semg,time
0.22890977902575993,4.821563482284546
0.23623489195458425,4.824299335479736
0.24331583445244775,4.826976776123047
0.23940910755707479,4.829653978347778
0.24819924307166397,4.832378149032593
0.2491759247955072,4.835107326507568
0.2423391527286045,4.8377768993377686
0.24307166402148694,4.840484857559204
0.2423391527286045,4.843183517456055
0.23403735807593695,4.8458616733551025
0.23623489195458425,4.848582029342651
0.23794408497130992,4.8512609004974365
0.23940910755707479,4.853966474533081
0.23476986936881938,4.8566789627075195
0.23550238066170182,4.859351634979248
0.2284214381638383,4.86202335357666
0.22646807471615182,4.8647661209106445
0.2279330973019167,4.8674397468566895
0.2257355634232694,4.870110511779785
0.2188987913563667,4.872839689254761
0.22866560859479912,4.875509262084961
0.22744475643999507,4.87817907333374
0.2372115736784275,4.88088846206665
0.24111830057380046,4.883591413497925
0.25039677695031126,4.886258363723755
0.2374557441093883,4.888965845108032
0.2506409473812721,4.89163613319397
0.2423391527286045,4.894338607788086
0.24062995971187884,4.8970558643341064
0.2555243560004883,4.899723768234253
0.24966426565742883,4.902403831481934
0.25015260651935045,4.905136823654175
0.24331583445244775,4.907806634902954
0.24038578928091803,4.910479784011841
0.23135148333536804,4.9132399559021
0.22549139299230858,4.915913820266724
0.22720058600903426,4.918587684631348
0.22060798437309237,4.921293497085571
0.2284214381638383,4.923998594284058
0.22964229031864236,4.92667818069458
0.221096325235014,4.929401636123657
0.21401538273715048,4.93207859992981
0.2123061897204248,4.93479585647583
0.20913197411793427,4.9375104904174805
0.20815529239409103,4.940207004547119
0.21865462092540588,4.942920207977295
0.2257355634232694,4.945639133453369
0.24795507264070316,4.948316812515259
0.2530826516908802,4.950987100601196
0.2491759247955072,4.953749895095825
0.24356000488340857,4.95642876625061
0.2489317543645464,4.9591004848480225
0.2604077646197045,4.961812734603882
0.276523013063118,4.96451210975647
0.2811622512513734,4.967180013656616
0.30777682822610175,4.969889402389526
0.29898669271151257,4.972559213638306
0.3043584421926504,4.975274324417114
0.294591624954218,4.977990627288818
0.28433646685386393,4.980665445327759
0.28482480771578556,4.983389854431152
0.2770113539250396,4.986087322235107
0.2645586619460383,4.988755941390991
0.28506897814674637,4.991464853286743
0.2794530582346477,4.994165897369385
0.2745696496154315,4.996835708618164
0.2860456598705896,4.9995434284210205
0.2838481259919423,5.002210855484009
0.27041875228909773,5.004915714263916
0.2767671834940788,5.007625341415405
0.2716396044439018,5.010298728942871
0.27823220607984367,5.012995719909668
0.2887315346111585,5.01570987701416
0.2879990233182761,5.01837944984436
0.28213893297521664,5.0210535526275635
0.27749969478696124,5.023800849914551
0.27310462702966665,5.026477813720703
0.2672445366866072,5.029162406921387
0.2648028323769991,5.031887531280518
0.2650470028079599,5.034597396850586
0.2557685264314491,5.037272691726685
0.25015260651935045,5.039973020553589
0.2530826516908802,5.042644500732422
0.2626052984983518,5.045348882675171
0.2626052984983518,5.048065900802612
0.2655353436698815,5.050732135772705
0.26407032108411665,5.053440093994141
0.2628494689293126,5.056150197982788
0.2696862409962153,5.058820009231567
0.2626052984983518,5.061486482620239
0.25210596996703694,5.064224481582642
0.25894274203393963,5.066889047622681
0.2538151629837626,5.069560289382935
0.2445366866072518,5.072267293930054
0.26211695763643017,5.074994802474976
0.2582102307410572,5.07765793800354
0.2608961054816261,5.080367803573608
0.26870955927237206,5.083066940307617
0.2672445366866072,5.085736036300659
0.2582102307410572,5.088444948196411
0.2611402759125869,5.091118097305298
0.25747771944817477,5.094038486480713
0.25967525332682206,5.096758127212524
0.2882431937492369,5.099431753158569
0.2882431937492369,5.102102518081665
0.2923940910755707,5.104843854904175
0.3019167378830423,5.107518196105957
0.2967891588328653,5.11019229888916
0.2950799658161396,5.112938404083252
0.29141740935172744,5.11561131477356
0.28702234159443285,5.118288040161133
0.2811622512513734,5.120997905731201
0.2743254791844707,5.12370228767395
0.27115126358198016,5.1263720989227295
0.2599194237577829,5.129084348678589
0.25967525332682206,5.131770372390747
0.26187278720546936,5.134474515914917
0.26187278720546936,5.137187719345093
0.2577218898791356,5.139854192733765
0.2606519350506653,5.14252233505249
0.25283848125991937,5.145259857177734
0.2562568672933707,5.147918939590454
0.2670003662556464,5.150582551956177
0.26870955927237206,5.153321027755737
0.25698937858625315,5.155990362167358
0.2738371383225491,5.158660173416138
0.267488707117568,5.1613640785217285
0.2743254791844707,5.1640801429748535
0.2811622512513734,5.16675591468811
0.2809180808204126,5.169469594955444
0.2723721157367842,5.17214035987854
0.2694420705652545,5.174847602844238
0.26651202539372476,5.177557468414307
0.27749969478696124,5.180229425430298
0.28433646685386393,5.18293309211731
0.29141740935172744,5.185647964477539
0.28189476254425583,5.18831205368042
0.285557319008668,5.1909778118133545
0.28946404590404096,5.193737506866455
0.2794530582346477,5.19640326499939
0.2931266023684531,5.199075222015381
0.29385911366133555,5.201783180236816
0.2928824319374923,5.204492807388306
0.29141740935172744,5.207160234451294
0.2950799658161396,5.209875106811523
0.28482480771578556,5.212536811828613
0.27749969478696124,5.215237379074097
0.27554633133927475,5.217947721481323
0.2672445366866072,5.220617771148682
0.26162861677450855,5.2233357429504395
0.25259431082895856,5.226023435592651
0.24526919790013424,5.228689432144165
0.23818825540227073,5.231438636779785
0.2420949822976437,5.234166145324707
0.2374557441093883,5.236840009689331
0.22964229031864236,5.239548206329346
0.24990843608838964,5.242227077484131
0.24990843608838964,5.244935512542725
0.2508851178122329,5.247639417648315
0.2606519350506653,5.250310897827148
0.26187278720546936,5.253014802932739
0.2491759247955072,5.255725860595703
0.25430350384568423,5.258396863937378
0.24624587962397748,5.261067628860474
0.24380417531436938,5.2638161182403564
0.2538151629837626,5.266775608062744
0.24819924307166397,5.270517826080322
0.24575753876205586,5.274101734161377
0.2518617995360761,5.276930332183838
0.24526919790013424,5.279744625091553
0.25747771944817477,5.283001899719238
0.2599194237577829,5.286132097244263
0.24746673177878153,5.288959741592407
0.25015260651935045,5.291663408279419
0.244292516176291,5.2948315143585205
0.23916493712611397,5.298019647598267
0.2440483457453302,5.300958871841431
0.2396532779880356,5.304180145263672
0.23867659626419235,5.30720853805542
0.2538151629837626,5.310274600982666
0.2518617995360761,5.3134894371032715
0.2626052984983518,5.316532611846924
0.258454401172018,5.319654226303101
0.24722256134782072,5.322725772857666
0.2630936393602734,5.325689792633057
0.25967525332682206,5.3287928104400635
0.25943108289586125,5.3317811489105225
0.2611402759125869,5.3363025188446045
0.25283848125991937,5.3392863273620605
0.2565010377243315,5.3421056270599365
0.24990843608838964,5.345557689666748
0.2652911732389207,5.348747968673706
0.2655353436698815,5.351602077484131
0.26138444634354774,5.354755163192749
0.2655353436698815,5.357985258102417
0.26211695763643017,5.361066818237305
0.25503601513856666,5.36424994468689
0.26211695763643017,5.367016315460205
0.2538151629837626,5.370111465454102
0.25503601513856666,5.373610496520996
0.28189476254425583,5.376596927642822
0.28018556952753015,5.379644393920898
0.2933707727994139,5.38268518447876
0.29605664753998284,5.386239051818848
0.28238310340617745,5.389267206192017
0.29874252228055176,5.392429351806641
0.2931266023684531,5.395799160003662
0.29874252228055176,5.398867130279541
0.2999633744353558,5.40186071395874
0.29141740935172744,5.405454874038696
0.2933707727994139,5.40852689743042
0.28897570504211934,5.409966468811035
0.2840922964229031,5.411503791809082
0.28482480771578556,5.413257360458374
0.2909290684898058,5.414750814437866
0.28946404590404096,5.416378021240234
0.29581247710902203,5.417875289916992
0.2953241362471004,5.419252634048462
0.28921987547308015,5.420858383178711
0.28482480771578556,5.422424077987671
0.285557319008668,5.424135446548462
0.28433646685386393,5.425516843795776
0.2792088878036869,5.427005290985107
0.27359296789158827,5.428494930267334
0.26602368453180314,5.430025100708008
0.267488707117568,5.431594133377075
0.2652911732389207,5.433424711227417
0.267488707117568,5.434991836547852
0.2626052984983518,5.436555862426758
0.25674520815529234,5.438117504119873
0.25943108289586125,5.439739942550659
0.26577951410084233,5.441314935684204
0.2626052984983518,5.44292426109314
0.2652911732389207,5.444742679595947
0.271395434012941,5.446178436279297
0.27530216090831394,5.447837829589844
0.27749969478696124,5.449442386627197
0.2748138200463923,5.450879812240601
0.2794530582346477,5.452393293380737
0.2794530582346477,5.454118013381958
0.2811622512513734,5.455684423446655
0.28506897814674637,5.457258462905884
0.2877548528873153,5.458666801452637
0.2882431937492369,5.460041522979736
0.2831156146990599,5.461653232574463
0.2743254791844707,5.463475465774536
0.2809180808204126,5.464931964874268
0.2794530582346477,5.466295957565308
0.2840922964229031,5.467778205871582
0.29410328409229636,5.469273090362549
0.28726651202539366,5.470808982849121
0.28433646685386393,5.472390174865723
0.2882431937492369,5.474241018295288
0.2860456598705896,5.475807189941406
0.2831156146990599,5.477322578430176
0.27530216090831394,5.478867292404175
0.2833597851300207,5.480483293533325
0.3019167378830423,5.48201847076416
0.3019167378830423,5.483879327774048
0.31046270296667067,5.48545241355896
0.30557929434745446,5.4868834018707275
0.29581247710902203,5.4885852336883545
0.2977658405567085,5.490166902542114
0.3002075448663166,5.491588354110718
0.2970333292638261,5.493395566940308
0.2953241362471004,5.49485445022583
0.29654498840190446,5.496289968490601
0.30264924917592473,5.49763560295105
0.3089976803809058,5.4989728927612305
0.30753265779514094,5.500305891036987
0.308753509949945,5.501640558242798
0.304846783054572,5.503178358078003
0.3019167378830423,5.504539251327515
0.30069588572823824,5.5058753490448
0.3041142717616896,5.507214784622192
0.30264924917592473,5.50855016708374
0.29898669271151257,5.510225057601929
0.29825418141863014,5.513247728347778
0.30118422659015986,5.515929460525513
0.30118422659015986,5.518592834472656
0.2970333292638261,5.521296739578247
0.2933707727994139,5.5242838859558105
0.28946404590404096,5.526962041854858
0.299719204004395,5.529672384262085
0.32340373580759363,5.532351970672607
0.32438041753143687,5.535383939743042
0.3221828836527896,5.538081645965576
0.317787815895495,5.540755748748779
0.31729947503357336,5.543839454650879
0.30557929434745446,5.546516180038452
0.30557929434745446,5.549192667007446
0.30264924917592473,5.55190110206604
0.2928824319374923,5.554927349090576
0.2901965571969234,5.557599067687988
0.28287144426809907,5.560307264328003
0.2789647173727261,5.563295125961304
0.294591624954218,5.565976619720459
0.2921499206446099,5.568695068359375
0.2899523867659626,5.571407318115234
0.28433646685386393,5.57440185546875
0.2831156146990599,5.577117204666138
0.281650592113295,5.579784154891968
0.2879990233182761,5.5824573040008545
0.28726651202539366,5.58547830581665
0.2809180808204126,5.588163137435913
0.27774386521792205,5.590831518173218
0.276523013063118,5.5938591957092285
0.27530216090831394,5.596539497375488
0.28677817116347204,5.599213361740112
0.285557319008668,5.6019206047058105
0.27579050177023556,5.604903936386108
0.2784763765108045,5.6076085567474365
0.27530216090831394,5.610285043716431
0.27579050177023556,5.613250494003296
0.2716396044439018,5.615970134735107
0.2696862409962153,5.618635177612305
0.2579660603100964,5.6213037967681885
0.2560126968624099,5.62429404258728
0.2599194237577829,5.626975059509277
0.2582102307410572,5.629638195037842
0.2630936393602734,5.63235330581665
0.26407032108411665,5.635391712188721
0.26138444634354774,5.638074159622192
0.2628494689293126,5.640788555145264
0.26382615065315584,5.643505334854126
0.26358198022219503,5.646456718444824
0.2677328775485288,5.649165153503418
0.2652911732389207,5.651836633682251
0.2586985716029788,5.654545783996582
0.25210596996703694,5.657523155212402
0.24819924307166397,5.660198211669922
0.2440483457453302,5.662923097610474
0.2508851178122329,5.665910005569458
0.2516176291051153,5.668585300445557
0.24624587962397748,5.671263217926025
0.24502502746917343,5.674032926559448
0.2506409473812721,5.676981687545776
0.2489317543645464,5.679698705673218
0.24966426565742883,5.682377576828003
0.2467342204858991,5.685074090957642
0.2445366866072518,5.68806529045105
0.24087413014283965,5.690733194351196
0.2418508118666829,5.6934425830841064
0.23818825540227073,5.696154356002808
0.2518617995360761,5.699092626571655
0.25235014039799775,5.701768159866333
0.2511292882431937,5.704505205154419
0.2469783909168599,5.707454442977905
0.2601635941887437,5.710138559341431
0.26187278720546936,5.712886333465576
0.272616286167745,5.715557098388672
0.27310462702966665,5.7185022830963135
0.26870955927237206,5.72121787071228
0.26602368453180314,5.723929405212402
0.2630936393602734,5.726600408554077
0.2530826516908802,5.729576826095581
0.25283848125991937,5.732257127761841
0.25235014039799775,5.7350828647613525
0.25039677695031126,5.737809419631958
0.24624587962397748,5.740763902664185
0.24624587962397748,5.743550539016724
0.24258332315956532,5.746229648590088
0.2538151629837626,5.749169826507568
0.25479184470760585,5.751884937286377
0.25479184470760585,5.75459623336792
0.2530826516908802,5.757260799407959
0.2535709925528018,5.760242938995361
0.25894274203393963,5.7629454135894775
0.272616286167745,5.765620470046997
0.2718837748748626,5.768326282501221
0.27530216090831394,5.771271705627441
0.271395434012941,5.773981332778931
0.27579050177023556,5.776695251464844
0.27066292272005854,5.779357433319092
0.2767671834940788,5.782320022583008
0.2770113539250396,5.7850706577301025
0.272616286167745,5.787745237350464
0.2655353436698815,5.790694713592529
0.26822121841045043,5.793530464172363
0.26211695763643017,5.796197891235352
0.26651202539372476,5.798862934112549
0.26846538884141125,5.80184531211853
0.2633378097912342,5.804555654525757
0.2577218898791356,5.807222843170166
0.25894274203393963,5.809930801391602
0.2538151629837626,5.812909841537476
0.25747771944817477,5.815625429153442
0.25698937858625315,5.8182899951934814
0.24966426565742883,5.8212456703186035
0.24307166402148694,5.823995351791382
0.25015260651935045,5.826663970947266
0.24819924307166397,5.8293328285217285
0.25479184470760585,5.832299709320068
0.2557685264314491,5.835026025772095
0.25210596996703694,5.837706565856934
0.2440483457453302,5.840428113937378
0.24526919790013424,5.843420743942261
0.23867659626419235,5.846092700958252
0.2372115736784275,5.848802089691162
0.2398974484189964,5.851474761962891
0.23403735807593695,5.854463577270508
0.22671224514711263,5.857173681259155
0.23476986936881938,5.859846830368042
0.2281772677328775,5.8628199100494385
0.24575753876205586,5.86553955078125
0.2538151629837626,5.868218660354614
0.26675619582468557,5.870885372161865
0.25698937858625315,5.873898983001709
0.26138444634354774,5.876582145690918
0.2560126968624099,5.879250764846802
0.2582102307410572,5.88195538520813
0.2608961054816261,5.884929418563843
0.25967525332682206,5.887640476226807
0.24819924307166397,5.89030909538269
0.2538151629837626,5.893016576766968
0.2489317543645464,5.8960065841674805
0.2530826516908802,5.898680210113525
0.2577218898791356,5.901347637176514
0.25723354901721396,5.904283046722412
0.24624587962397748,5.907026767730713
0.25210596996703694,5.909693956375122
0.24966426565742883,5.912403583526611
0.2582102307410572,5.9154112339019775
0.2648028323769991,5.918084144592285
0.2645586619460383,5.920795679092407
0.2535709925528018,5.923547983169556
0.2672445366866072,5.926501512527466
0.2626052984983518,5.92921781539917
0.26382615065315584,5.9318859577178955
0.26675619582468557,5.9345862865448
0.262361128067391,5.937590599060059
0.2516176291051153,5.940263748168945
0.25747771944817477,5.942969083786011
0.2518617995360761,5.945672273635864
0.2555243560004883,5.948619842529297
0.26162861677450855,5.95130729675293
0.2557685264314491,5.95403528213501
0.24307166402148694,5.956982851028442
0.2538151629837626,5.959696531295776
0.24795507264070316,5.9623777866363525
0.2489317543645464,5.965088844299316
0.2552801855695275,5.968063116073608
0.25503601513856666,5.970739126205444
0.24307166402148694,5.973443984985352
0.24990843608838964,5.9761598110198975
0.24380417531436938,5.9798712730407715
0.2538151629837626,5.98254132270813
0.2538151629837626,5.985289573669434
0.2491759247955072,5.9879677295684814
0.2418508118666829,5.990638256072998
0.24575753876205586,5.993391513824463
0.24136247100476127,5.996056795120239
0.24966426565742883,5.998732566833496
0.2560126968624099,6.001459121704102
0.2560126968624099,6.004162549972534
0.2445366866072518,6.006831884384155
0.25283848125991937,6.009541034698486
0.24502502746917343,6.012213945388794
0.2469783909168599,6.014925479888916
0.25747771944817477,6.01763916015625
0.2562568672933707,6.020306587219238
0.24258332315956532,6.023008823394775
0.2511292882431937,6.025714159011841
0.24380417531436938,6.02838659286499
0.2418508118666829,6.031061887741089
0.25039677695031126,6.0338146686553955
0.25039677695031126,6.036489248275757
0.24258332315956532,6.039171457290649
0.24624587962397748,6.0418853759765625
0.2398974484189964,6.0445990562438965
0.23110731290440722,6.047293424606323
0.23794408497130992,6.049989223480225
0.2374557441093883,6.052659749984741
0.2284214381638383,6.055383920669556
0.2306189720424856,6.058078289031982
0.22890977902575993,6.060749053955078
0.22768892687095588,6.063495397567749
0.23843242583323154,6.066164970397949
0.2372115736784275,6.068838357925415
0.23208399462825047,6.07154393196106
0.22646807471615182,6.074251651763916
0.22890977902575993,6.076926946640015
0.22744475643999507,6.079644203186035
0.235258210230741,6.082312107086182
0.23647906238554506,6.085014343261719
0.23379318764497614,6.0877227783203125
0.2237821999755829,6.090399980545044
0.2325723354901721,6.093103647232056
0.2281772677328775,6.095824718475342
0.23232816505921128,6.098496675491333
0.23916493712611397,6.101171493530273
0.23867659626419235,6.103906631469727
0.2257355634232694,6.106570482254028
0.23452569893785857,6.109235048294067
0.22768892687095588,6.111945629119873
0.22866560859479912,6.1146485805511475
0.23940910755707479,6.117321491241455
0.24014161884995722,6.120035171508789
0.226223904285191,6.122711896896362
0.23476986936881938,6.125404119491577
0.2284214381638383,6.128114223480225
0.23013063118056398,6.130781650543213
0.24087413014283965,6.133699655532837
0.24136247100476127,6.136419773101807
0.22915394945672074,6.139094352722168
0.23354901721401533,6.141761302947998
0.23013063118056398,6.1445207595825195
0.22890977902575993,6.147191286087036
0.2372115736784275,6.149863004684448
0.23647906238554506,6.152569770812988
0.22768892687095588,6.1552958488464355
0.2281772677328775,6.157967805862427
0.22939811988768155,6.160686254501343
0.2284214381638383,6.163403749465942
0.2440483457453302,6.166081666946411
0.24551336833109505,6.168797016143799
0.24331583445244775,6.171474933624268
0.2374557441093883,6.174180030822754
0.2418508118666829,6.176898956298828
0.23818825540227073,6.179570913314819
0.2440483457453302,6.182248830795288
0.24771090220974235,6.184991359710693
0.24600170919301667,6.1876678466796875
0.23403735807593695,6.1903369426727295
0.2420949822976437,6.193080425262451
0.2374557441093883,6.195752382278442
0.23940910755707479,6.198432445526123
0.2467342204858991,6.201143026351929
0.2467342204858991,6.20385217666626
0.23354901721401533,6.206524133682251
0.2418508118666829,6.209246397018433
0.2350140397997802,6.211921453475952
0.23599072152362344,6.214633226394653
0.24600170919301667,6.217349052429199
0.24624587962397748,6.220029592514038
0.23403735807593695,6.2226996421813965
0.24062995971187884,6.225436210632324
0.235258210230741,6.22809910774231
0.23550238066170182,6.230776786804199
0.24624587962397748,6.233526229858398
0.2467342204858991,6.236199378967285
0.2374557441093883,6.2388763427734375
0.2396532779880356,6.241597652435303
0.23818825540227073,6.244311332702637
0.235258210230741,6.2469847202301025
0.24526919790013424,6.249696493148804
0.2440483457453302,6.252373695373535
0.23892076669515316,6.25507378578186
0.23550238066170182,6.257806777954102
0.23672323281650587,6.2604780197143555
0.23330484678305452,6.26319146156311
0.24038578928091803,6.265902996063232
0.24136247100476127,6.268610954284668
0.23940910755707479,6.271296739578247
0.23086314247344641,6.274046182632446
0.23647906238554506,6.2767157554626465
0.2325723354901721,6.27942419052124
0.2372115736784275,6.2820963859558105
0.24258332315956532,6.284799575805664
0.24331583445244775,6.287504196166992
0.2303748016115248,6.290183782577515
0.24111830057380046,6.292887210845947
0.235258210230741,6.295719861984253
0.23623489195458425,6.298390865325928
0.24600170919301667,6.301071405410767
0.24502502746917343,6.3038859367370605
0.2306189720424856,6.306563138961792
0.24038578928091803,6.309230804443359
0.23403735807593695,6.311944961547852
0.23550238066170182,6.314651966094971
0.24526919790013424,6.317315340042114
0.24624587962397748,6.320026874542236
0.23354901721401533,6.3227012157440186
0.24136247100476127,6.32541036605835
0.23599072152362344,6.3281214237213135
0.23599072152362344,6.330790042877197
0.2469783909168599,6.333509206771851
0.24600170919301667,6.336223125457764
0.23672323281650587,6.338908910751343
0.23843242583323154,6.3415868282318115
0.23672323281650587,6.344351530075073
0.2350140397997802,6.3470237255096436
0.2440483457453302,6.349701404571533
0.24282749359052613,6.352414846420288
0.23696740324746668,6.355211496353149
0.23452569893785857,6.357887268066406
0.23599072152362344,6.360604286193848
0.2325723354901721,6.363307952880859
0.2398974484189964,6.3659820556640625
0.24038578928091803,6.368692636489868
0.23672323281650587,6.3713624477386475
0.22915394945672074,6.374061822891235
0.23452569893785857,6.37677526473999
0.2306189720424856,6.379438877105713
0.23476986936881938,6.38210916519165
0.24014161884995722,6.384856224060059
0.23940910755707479,6.387527227401733
0.22671224514711263,6.390193939208984
0.23672323281650587,6.392955303192139
0.23135148333536804,6.3956310749053955
0.2325723354901721,6.398305654525757
0.24258332315956532,6.401017427444458
0.24307166402148694,6.403717756271362
0.22988646074960317,6.4063849449157715
0.23818825540227073,6.409100294113159
0.23159565376632885,6.411765098571777
0.23330484678305452,6.41448712348938
0.24258332315956532,6.4171974658966064
0.24307166402148694,6.4198689460754395
0.23110731290440722,6.422537565231323
0.23599072152362344,6.425276041030884
0.2325723354901721,6.427944183349609
0.23086314247344641,6.43061375617981
0.2420949822976437,6.433358907699585
0.2420949822976437,6.436035394668579
0.23550238066170182,6.438715696334839
0.23452569893785857,6.441426992416382
0.235258210230741,6.44413948059082
0.2328165059211329,6.446813106536865
0.24136247100476127,6.449533224105835
0.24111830057380046,6.45221209526062
0.2374557441093883,6.454913139343262
0.23086314247344641,6.457674503326416
0.23428152850689776,6.460433006286621
0.23135148333536804,6.463150978088379
0.23794408497130992,6.4658637046813965
0.24014161884995722,6.468541622161865
0.23867659626419235,6.471213102340698
0.2281772677328775,6.473957538604736
0.2350140397997802,6.476622581481934
0.2306189720424856,6.479307413101196
0.23428152850689776,6.481997728347778
0.2423391527286045,6.48469877243042
0.24380417531436938,6.487411975860596
0.23013063118056398,6.490092039108276
0.24111830057380046,6.492790699005127
0.23476986936881938,6.495506763458252
0.2374557441093883,6.498180627822876
0.24966426565742883,6.500865459442139
0.2508851178122329,6.503691911697388
0.23818825540227073,6.506378889083862
0.2445366866072518,6.5090532302856445
0.23818825540227073,6.511792898178101
0.23867659626419235,6.514512300491333
0.24795507264070316,6.51718544960022
0.2491759247955072,6.519905090332031
0.2372115736784275,6.522578716278076
0.24136247100476127,6.5252790451049805
0.23916493712611397,6.527994394302368
0.23672323281650587,6.530665397644043
0.2464900500549383,6.5333733558654785
0.24551336833109505,6.5360870361328125
0.23818825540227073,6.538766384124756
0.23672323281650587,6.541438102722168
0.23696740324746668,6.544193267822266
0.23428152850689776,6.546866178512573
0.24160664143572208,6.549537420272827
0.2423391527286045,6.5522520542144775
0.23916493712611397,6.554960012435913
0.23135148333536804,6.557623386383057
0.23623489195458425,6.560338497161865
0.2325723354901721,6.563043594360352
0.2372115736784275,6.56571888923645
0.2423391527286045,6.5684309005737305
0.2420949822976437,6.571111440658569
0.22939811988768155,6.573812961578369
0.2374557441093883,6.57653284072876
0.23208399462825047,6.579200744628906
0.2328165059211329,6.5818703174591064
0.2418508118666829,6.584614992141724
0.24331583445244775,6.587292671203613
0.22939811988768155,6.589962005615234
0.23843242583323154,6.592674493789673
0.23183982419728966,6.595373630523682
0.23672323281650587,6.598046064376831
0.25039677695031126,6.600754261016846
0.2511292882431937,6.603447675704956
0.2398974484189964,6.606117010116577
0.244292516176291,6.60882568359375
0.24038578928091803,6.611534118652344
0.23892076669515316,6.614243984222412
0.24819924307166397,6.616950035095215
0.2491759247955072,6.619629621505737
0.23916493712611397,6.622298717498779
0.24062995971187884,6.6250457763671875
0.23916493712611397,6.627714157104492
0.2374557441093883,6.630388021469116
0.24624587962397748,6.6331517696380615
0.24600170919301667,6.635828733444214
0.23940910755707479,6.63850212097168
0.23428152850689776,6.641246318817139
0.23794408497130992,6.643971920013428
0.23452569893785857,6.64664888381958
0.24038578928091803,6.649359464645386
0.2423391527286045,6.652029275894165
0.24062995971187884,6.65473198890686
0.2303748016115248,6.657447814941406
0.23818825540227073,6.660118103027344
0.23354901721401533,6.662832975387573
0.23647906238554506,6.665547847747803
0.24307166402148694,6.668221712112427
0.24356000488340857,6.670891761779785
0.22964229031864236,6.673637866973877
0.23916493712611397,6.676309823989868
0.23232816505921128,6.678983688354492
0.23354901721401533,6.681697845458984
0.2440483457453302,6.684408187866211
0.24478085703821262,6.6870763301849365
0.23208399462825047,6.689788818359375
0.24136247100476127,6.692460536956787
0.23428152850689776,6.69525671005249
0.23599072152362344,6.697969436645508
0.24526919790013424,6.70064640045166
0.2445366866072518,6.703372001647949
0.2325723354901721,6.706066131591797
0.23696740324746668,6.708733558654785
0.23354901721401533,6.711444616317749
0.23208399462825047,6.7141501903533936
0.24111830057380046,6.716821670532227
0.24111830057380046,6.719529390335083
0.23452569893785857,6.722199201583862
0.23452569893785857,6.72490382194519
0.23330484678305452,6.727620363235474
0.22695641557807344,6.730289697647095
0.22964229031864236,6.7329936027526855
0.22915394945672074,6.735706329345703
0.22549139299230858,6.738379001617432
0.21841045049444507,6.741063594818115
0.22475888169942615,6.743824481964111
0.2215846660969356,6.746493816375732
0.226223904285191,6.749163866043091
0.23086314247344641,6.751874208450317
0.22964229031864236,6.754601001739502
0.21767793920156264,6.757269620895386
0.22768892687095588,6.759974002838135
0.22256134782077885,6.762644529342651
0.22744475643999507,6.765350580215454
0.2325723354901721,6.768081188201904
0.23354901721401533,6.770756006240845
0.22085215480405318,6.77345085144043
0.2306189720424856,6.776160955429077
0.22304968868270048,6.778836250305176
0.22475888169942615,6.78151273727417
0.235258210230741,6.784257411956787
0.23403735807593695,6.786933183670044
0.22402637040654372,6.789605379104614
0.23013063118056398,6.792320489883423
0.22646807471615182,6.795028924942017
0.22768892687095588,6.797702789306641
0.2374557441093883,6.800414323806763
0.2372115736784275,6.80311918258667
0.2284214381638383,6.805791854858398
0.22744475643999507,6.808507919311523
0.22475888169942615,6.8111772537231445
0.22036381394213156,6.813951730728149
0.22549139299230858,6.816671133041382
0.22549139299230858,6.819347620010376
0.22182883652789642,6.822012901306152
0.21865462092540588,6.824759483337402
0.2215846660969356,6.827432632446289
0.2191429617873275,6.830096244812012
0.22646807471615182,6.832834005355835
0.22890977902575993,6.835503339767456
0.22890977902575993,6.838170289993286
0.2188987913563667,6.840887546539307
0.22695641557807344,6.843598365783691
0.22256134782077885,6.846278667449951
0.226223904285191,6.848997354507446
0.2328165059211329,6.851671457290649
0.2328165059211329,6.8543784618377686
0.21963130264924913,6.85708475112915
0.22964229031864236,6.859752416610718
0.2235380295446221,6.862426042556763
0.2259797338542302,6.865173816680908
0.23550238066170182,6.867850065231323
0.23623489195458425,6.8705315589904785
0.22304968868270048,6.8732922077178955
0.2325723354901721,6.875965118408203
0.2257355634232694,6.878645658493042
0.22671224514711263,6.881357431411743
0.23647906238554506,6.884063720703125
0.23672323281650587,6.886740207672119
0.226223904285191,6.88945746421814
0.23013063118056398,6.892124652862549
0.2284214381638383,6.894837379455566
0.22720058600903426,6.897550344467163
0.2376999145403491,6.900224924087524
0.23696740324746668,6.902929306030273
0.23013063118056398,6.905641794204712
0.22988646074960317,6.908321857452393
0.2303748016115248,6.910993576049805
0.2284214381638383,6.913751602172852
0.23818825540227073,6.916428327560425
0.23867659626419235,6.919102191925049
0.23476986936881938,6.921821355819702
0.22768892687095588,6.9245240688323975
0.23232816505921128,6.927200078964233
0.22939811988768155,6.9299116134643555
0.23452569893785857,6.9325852394104
0.23940910755707479,6.935303688049316
0.23696740324746668,6.9380011558532715
0.22427054083750453,6.94067120552063
0.23940910755707479,6.943440198898315
0.23354901721401533,6.946121692657471
0.235258210230741,6.948793888092041
0.2445366866072518,6.9515039920806885
0.24526919790013424,6.9542460441589355
0.23086314247344641,6.956921339035034
0.24062995971187884,6.959638595581055
0.23330484678305452,6.962319374084473
0.23599072152362344,6.965024948120117
0.24624587962397748,6.9677414894104
0.24795507264070316,6.970423698425293
0.23452569893785857,6.9731199741363525
0.24038578928091803,6.975836753845215
0.23452569893785857,6.978503465652466
0.23428152850689776,6.981182098388672
0.24526919790013424,6.983926296234131
0.24502502746917343,6.986605644226074
