semg,time,class
0.2552801855695275,46.72768688201904,2
0.2608961054816261,46.73040723800659,2
0.2538151629837626,46.73308873176575,2
0.2535709925528018,46.73579740524292,2
0.268709559272372,46.738520860672,2
0.2672445366866072,46.74120140075684,2
0.2557685264314491,46.7439124584198,2
0.2618727872054693,46.74663090705872,2
0.2640703210841166,46.74931859970093,2
0.2560126968624099,46.75199866294861,2
0.2655353436698815,46.75474953651428,2
0.2645586619460383,46.7574348449707,2
0.2586985716029788,46.76010727882385,2
0.2552801855695275,46.762824296951294,2
0.2555243560004883,46.76553106307984,2
0.2550360151385666,46.768208503723145,2
0.2694420705652545,46.770936489105225,2
0.272616286167745,46.773624420166016,2
0.2704187522890977,46.77634906768799,2
0.2633378097912342,46.77907037734985,2
0.2662678549627639,46.78175640106201,2
0.2633378097912342,46.78446364402771,2
0.271395434012941,46.787192821502686,2
0.2770113539250396,46.789868116378784,2
0.2831156146990599,46.79255104064941,2
0.2743254791844707,46.79530191421509,2
0.2853131485777072,46.79798364639282,2
0.277743865217922,46.8006649017334,2
0.2787205469417653,46.80338716506958,2
0.2882431937492369,46.80609750747681,2
0.286778171163472,46.80877900123596,2
0.2723721157367842,46.81150221824646,2
0.2850689781467463,46.81423330307007,2
0.2762788426321572,46.8169150352478,2
0.2804297399584909,46.81963562965393,2
0.3006958857282382,46.82231855392456,2
0.299719204004395,46.82509255409241,2
0.2909290684898058,46.827783823013306,2
0.2992308631424734,46.83046627044678,2
0.2921499206446099,46.8331925868988,2
0.286778171163472,46.83590936660767,2
0.2953241362471004,46.83859181404114,2
0.2926382615065315,46.84131717681885,2
0.281650592113295,46.8440260887146,2
0.2836039555609815,46.84671115875244,2
0.2789647173727261,46.84943556785584,2
0.2723721157367842,46.85212564468384,2
0.2757905017702355,46.854841470718384,2
0.2723721157367842,46.85756659507752,2
0.2621169576364301,46.86024808883667,2
0.2626052984983518,46.862929344177246,2
0.2657795141008423,46.865675926208496,2
0.2621169576364301,46.868364095687866,2
0.2723721157367842,46.87104964256287,2
0.2753021609083139,46.873775005340576,2
0.2682212184104504,46.87648963928223,2
0.2601635941887437,46.8791708946228,2
0.2640703210841166,46.88189077377319,2
0.2594310828958612,46.885921239852905,2
0.2811622512513734,46.88862895965576,2
0.2794530582346477,46.89135789871216,2
0.2753021609083139,46.89409780502319,2
0.2840922964229031,46.89709424972534,2
0.2801855695275301,46.89979290962219,2
0.2784763765108045,46.90247702598572,2
0.2921499206446099,46.90523862838745,2
0.290684898058845,46.908194065094,2
0.2792088878036869,46.91088199615479,2
0.2821389329752166,46.91360402107239,2
0.2789647173727261,46.91632318496704,2
0.2738371383225491,46.91928267478943,2
0.285557319008668,46.922003984451294,2
0.2823831034061774,46.924721002578735,2
0.2716396044439018,46.92766809463501,2
0.2753021609083139,46.93040585517883,2
0.2706629227200585,46.9330849647522,2
0.2648028323769991,46.93582224845886,2
0.2821389329752166,46.93881583213806,2
0.2796972286656085,46.94150614738464,2
0.2679770479794896,46.944225788116455,2
0.2733487974606274,46.94695353507996,2
0.2711512635819801,46.94991660118103,2
0.268709559272372,46.95260620117188,2
0.285557319008668,46.95537090301514,2
0.2823831034061774,46.9580466747284,2
0.2701745818581369,46.96101450920105,2
0.2718837748748626,46.9637176990509,2
0.268709559272372,46.96651101112366,2
0.2718837748748626,46.96951389312744,2
0.2792088878036869,46.97221040725708,2
0.2831156146990599,46.97493672370911,2
0.2743254791844707,46.9776656627655,2
0.2860456598705896,46.9806182384491,2
0.2826272738371382,46.9833037853241,2
0.2792088878036869,46.98606824874878,2
0.2970333292638261,46.98875284194946,2
0.2950799658161396,46.99170255661011,2
0.2840922964229031,46.99445128440857,2
0.2872665120253936,46.99713468551636,2
0.2811622512513734,46.99981713294983,2
0.2774996947869612,47.00281238555908,2
0.2875106824563544,47.00553035736084,2
0.2850689781467463,47.00821232795715,2
0.2762788426321572,47.0111985206604,2
0.2804297399584909,47.01391911506653,2
0.2731046270296666,47.01660585403442,2
0.2743254791844707,47.01932692527771,2
0.2811622512513734,47.02228260040283,2
0.2804297399584909,47.02502489089966,2
0.2691979001342937,47.02772855758667,2
0.2735929678915882,47.03041076660156,2
0.2694420705652545,47.03340411186218,2
0.2670003662556464,47.03612661361694,2
0.2814064216823342,47.03880953788757,2
0.2794530582346477,47.04152870178223,2
0.2648028323769991,47.04451632499695,2
0.2670003662556464,47.04720115661621,2
0.2599194237577829,47.04992127418518,2
0.2640703210841166,47.05321431159973,2
0.268709559272372,47.05648899078369,2
0.2696862409962153,47.05925679206848,2
0.2608961054816261,47.06194090843201,2
0.2716396044439018,47.06497097015381,2
0.2640703210841166,47.067686557769775,2
0.268709559272372,47.07037305831909,2
0.2782322060798436,47.07312846183777,2
0.2772555243560004,47.076148986816406,2
0.2645586619460383,47.07883739471436,2
0.2809180808204126,47.08158874511719,2
0.2716396044439018,47.08457779884338,2
0.2718837748748626,47.08727025985718,2
0.2818947625442558,47.08998465538025,2
0.276523013063118,47.09267234802246,2
0.263581980222195,47.09567070007324,2
0.277743865217922,47.0983943939209,2
0.2706629227200585,47.10107207298279,2
0.2718837748748626,47.103755235672,2
0.2782322060798436,47.10687017440796,2
0.2794530582346477,47.10956025123596,2
0.2665120253937247,47.11224317550659,2
0.2770113539250396,47.11526823043823,2
0.2694420705652545,47.11796617507935,2
0.2711512635819801,47.12066125869751,2
0.2784763765108045,47.12338352203369,2
0.2750579904773531,47.12637543678284,2
0.2616286167745085,47.12909650802612,2
0.2672445366866072,47.131826877594,2
0.2626052984983518,47.13454508781433,2
0.2860456598705896,47.13754343986511,2
0.3031375900378463,47.14022755622864,2
0.3075326577951409,47.14291524887085,2
0.3028934196068855,47.14568185806274,2
0.3216945427908679,47.14864206314087,2
0.3155902820168477,47.15132403373718,2
0.3133927481382004,47.154083251953125,2
0.3148577707239652,47.15703797340393,2
0.304846783054572,47.15972709655762,2
0.2928824319374923,47.16245722770691,2
0.3097301916737882,47.1651816368103,2
0.3016725674520815,47.16815829277039,2
0.3063118056403369,47.170902967453,2
0.309974362104749,47.17359447479248,2
0.3107068733976315,47.176342487335205,2
0.2982541814186301,47.17934393882752,2
0.3016725674520815,47.18203234672546,2
0.2960566475399828,47.18475389480591,2
0.2989866927115125,47.18747305870056,2
0.3085093395189842,47.19043254852295,2
0.3004517152972774,47.19316577911377,2
0.2931266023684531,47.19589138031006,2
0.3038701013307288,47.19884443283081,2
0.2984983518495909,47.20157694816589,2
0.3107068733976315,47.204296350479126,2
0.3124160664143571,47.20698070526123,2
0.3124160664143571,47.20997214317322,2
0.3016725674520815,47.212658166885376,2
0.3026492491759247,47.21537399291992,2
0.2938591136613355,47.21809911727905,2
0.2938591136613355,47.22106027603149,2
0.2989866927115125,47.22373938560486,2
0.290684898058845,47.226489305496216,2
0.2811622512513734,47.22916960716248,2
0.299719204004395,47.23213028907776,2
0.2938591136613355,47.23488783836365,2
0.2921499206446099,47.23757362365723,2
0.294591624954218,47.24052810668945,2
0.2923940910755707,47.24324989318848,2
0.282871444268099,47.24596738815308,2
0.2872665120253936,47.24864554405213,2
0.2796972286656085,47.25164079666138,2
0.2784763765108045,47.25436973571777,2
0.2860456598705896,47.257086753845215,2
0.2809180808204126,47.25977659225464,2
0.271395434012941,47.26273322105408,2
0.2814064216823342,47.26549410820007,2
0.276523013063118,47.26817750930786,2
0.2811622512513734,47.27087116241455,2
0.286778171163472,47.27391052246094,2
0.2826272738371382,47.27660655975342,2
0.2718837748748626,47.27928948402405,2
0.2804297399584909,47.28228735923767,2
0.2774996947869612,47.28534746170044,2
0.2843364668538639,47.2885537147522,2
0.2787205469417653,47.29131579399109,2
0.2696862409962153,47.294347286224365,2
0.2682212184104504,47.297053813934326,2
0.2613844463435477,47.2997612953186,2
0.2626052984983518,47.30243992805481,2
0.2782322060798436,47.30547642707825,2
0.2772555243560004,47.308167934417725,2
0.2738371383225491,47.31085157394409,2
0.2745696496154315,47.31386160850525,2
0.2723721157367842,47.31656002998352,2
0.2616286167745085,47.319244146347046,2
0.2665120253937247,47.32197690010071,2
0.2667561958246855,47.32495403289795,2
0.2579660603100964,47.32763385772705,2
0.2608961054816261,47.33035612106323,2
0.2599194237577829,47.33303332328797,2
0.2574777194481747,47.33602547645569,2
0.2677328775485288,47.33876848220825,2
0.2638261506531558,47.341440200805664,2
0.2557685264314491,47.34422731399536,2
0.2613844463435477,47.34721851348877,2
0.2586985716029788,47.34990477561951,2
0.2582102307410572,47.35257983207703,2
0.2753021609083139,47.35561537742615,2
0.2774996947869612,47.358301639556885,2
0.2774996947869612,47.36100172996521,2
0.2767671834940788,47.36370325088501,2
0.2716396044439018,47.36688876152039,2
0.2699304114271761,47.3696358203888,2
0.2914174093517274,47.37233209609985,2
0.2879990233182761,47.375147342681885,2
0.285557319008668,47.37815999984741,2
0.2999633744353558,47.38084983825684,2
0.2928824319374923,47.38354086875916,2
0.2950799658161396,47.386563301086426,2
0.3082651690880233,47.38925886154175,2
0.3043584421926504,47.3919472694397,2
0.2909290684898058,47.3947229385376,2
0.300940056159199,47.39767456054688,2
0.294591624954218,47.4003643989563,2
0.2950799658161396,47.40308499336243,2
0.3028934196068855,47.405799865722656,2
0.2999633744353558,47.40875911712647,2
0.2882431937492369,47.41148614883423,2
0.2921499206446099,47.41423106193543,2
0.2872665120253936,47.416911363601685,2
0.2774996947869612,47.41990494728088,2
0.2950799658161396,47.42258930206299,2
0.2931266023684531,47.42534899711609,2
0.2801855695275301,47.4283459186554,2
0.285557319008668,47.43103861808777,2
0.2789647173727261,47.43376326560974,2
0.276523013063118,47.436479568481445,2
0.2921499206446099,47.439433574676514,2
0.2909290684898058,47.4421603679657,2
0.2782322060798436,47.44487023353577,2
0.2860456598705896,47.44755148887634,2
0.2794530582346477,47.45052361488342,2
0.2796972286656085,47.453208446502686,2
0.2941032840922963,47.4559268951416,2
0.2892198754730801,47.45864677429199,2
0.2831156146990599,47.46159982681274,2
0.285557319008668,47.464319944381714,2
0.2860456598705896,47.46704649925232,2
0.2770113539250396,47.47004795074463,2
0.281650592113295,47.472752809524536,2
0.2767671834940788,47.47552442550659,2
0.2689537297033328,47.4782121181488,2
0.2804297399584909,47.48119711875916,2
0.2872665120253936,47.483920097351074,2
0.2823831034061774,47.48659539222717,2
0.3063118056403369,47.48932385444641,2
0.3028934196068855,47.49228072166443,2
0.2899523867659626,47.49500131607056,2
0.2987425222805517,47.49772810935974,2
0.2921499206446099,47.50041103363037,2
0.2914174093517274,47.503366231918335,2
0.3077768282261017,47.506131172180176,2
0.3055792943474544,47.50881743431091,2
0.2933707727994139,47.511765241622925,2
0.2982541814186301,47.51451992988586,2
0.2914174093517274,47.5172061920166,2
0.2840922964229031,47.51988434791565,2
0.3028934196068855,47.52287817001343,2
0.2987425222805517,47.52560496330261,2
0.2831156146990599,47.52828669548035,2
0.2977658405567085,47.53100919723511,2
0.2933707727994139,47.53479218482971,2
0.2970333292638261,47.53836154937744,2
0.3031375900378463,47.54108715057373,2
0.2980100109876693,47.54377460479736,2
0.2970333292638261,47.54655933380127,2
0.3065559760712977,47.54925084114075,2
0.3031375900378463,47.55193281173706,2
0.3107068733976315,47.55469942092896,2
0.3136369185691612,47.557387590408325,2
0.3097301916737882,47.5600700378418,2
0.2972774996947869,47.56279706954956,2
0.2965449884019044,47.56552243232727,2
0.2882431937492369,47.56820797920227,2
0.281650592113295,47.57093691825867,2
0.281650592113295,47.57362627983093,2
0.2794530582346477,47.57635951042175,2
0.2648028323769991,47.57910060882568,2
0.2755463313392747,47.581790924072266,2
0.267488707117568,47.584502935409546,2
0.2699304114271761,47.58722376823425,2
0.2843364668538639,47.58989977836609,2
0.2809180808204126,47.59257864952088,2
0.2655353436698815,47.59543681144714,2
0.2718837748748626,47.59811687469482,2
0.2626052984983518,47.60083723068237,2
0.2518617995360761,47.60363245010376,2
0.2621169576364301,47.60636425018311,2
0.2577218898791356,47.60908436775208,2
0.2472225613478207,47.61177730560303,2
0.2574777194481747,47.614487171173096,2
0.2518617995360761,47.61720728874207,2
0.2569893785862531,47.61988639831543,2
0.2738371383225491,47.62256836891174,2
0.2731046270296666,47.625332832336426,2
0.2633378097912342,47.62801957130432,2
0.2655353436698815,47.63070464134216,2
0.2633378097912342,47.6334285736084,2
0.2555243560004883,47.63614153862,2
0.2648028323769991,47.63882875442505,2
0.2628494689293126,47.64155197143555,2
0.2543035038456842,47.644362926483154,2
0.2569893785862531,47.64704513549805,2
0.2648028323769991,47.64976167678833,2
0.2608961054816261,47.65244817733765,2
0.2772555243560004,47.65519118309021,2
0.2762788426321572,47.65791058540344,2
0.2704187522890977,47.66059851646423,2
0.2648028323769991,47.663280725479126,2
0.2672445366866072,47.66603493690491,2
0.2638261506531558,47.66871452331543,2
0.2723721157367842,47.671398401260376,2
0.2792088878036869,47.67417454719544,2
0.2745696496154315,47.67685461044312,2
0.268709559272372,47.67953658103943,2
0.2789647173727261,47.6822624206543,2
0.2721279453058234,47.684985876083374,2
0.2792088878036869,47.6876745223999,2
0.2887315346111585,47.69040012359619,2
0.2875106824563544,47.69308876991272,2
0.272616286167745,47.69581174850464,2
0.2882431937492369,47.69853925704956,2
0.2811622512513734,47.70122838020325,2
0.2872665120253936,47.70394206047058,2
0.2999633744353558,47.70665907859802,2
0.2980100109876693,47.70934009552002,2
0.2840922964229031,47.71201753616333,2
0.2941032840922963,47.71476912498474,2
0.2850689781467463,47.71744537353516,2
0.2804297399584909,47.72012519836426,2
0.2911732389207666,47.72284483909607,2
0.2860456598705896,47.72556018829346,2
0.2745696496154315,47.72823524475098,2
0.2836039555609815,47.73094987869263,2
0.2836039555609815,47.73363661766052,2
0.2792088878036869,47.7363555431366,2
0.291905750213649,47.739078760147095,2
0.2889757050421193,47.741766691207886,2
0.2806739103894518,47.744492292404175,2
0.2811622512513734,47.74722003936768,2
0.2804297399584909,47.749908208847046,2
0.2755463313392747,47.75259065628052,2
0.2870223415944328,47.75534534454346,2
0.2860456598705896,47.7580292224884,2
0.2806739103894518,47.76070547103882,2
0.2755463313392747,47.76342606544495,2
0.2799413990965693,47.766135931015015,2
0.2750579904773531,47.768818616867065,2
0.2814064216823342,47.77153611183167,2
0.2853131485777072,47.77428841590881,2
0.2818947625442558,47.77703619003296,2
0.2770113539250396,47.779741287231445,2
0.286778171163472,47.78242254257202,2
0.2814064216823342,47.78545331954956,2
0.2899523867659626,47.78857564926148,2
0.2938591136613355,47.791460037231445,2
0.286778171163472,47.79426121711731,2
0.282871444268099,47.796950340271,2
0.2811622512513734,47.79963564872742,2
0.276523013063118,47.80236077308655,2
0.2889757050421193,47.805092096328735,2
0.2941032840922963,47.80777883529663,2
0.2921499206446099,47.81050682067871,2
0.2875106824563544,47.81319522857666,2
0.294591624954218,47.81591510772705,2
0.2877548528873153,47.81864023208618,2
0.2911732389207666,47.821319341659546,2
0.2970333292638261,47.82404923439026,2
0.2926382615065315,47.82677721977234,2
0.2792088878036869,47.82945728302002,2
0.2887315346111585,47.83214068412781,2
0.2811622512513734,47.83490800857544,2
0.281650592113295,47.83758687973023,2
0.2928824319374923,47.84027194976807,2
0.2892198754730801,47.84298920631409,2
0.2738371383225491,47.84578394889832,2
0.285557319008668,47.84846377372742,2
0.2770113539250396,47.85121202468872,2
0.2762788426321572,47.853923082351685,2
0.2887315346111585,47.85660648345947,2
0.2858014894396288,47.859315395355225,2
0.272616286167745,47.862000703811646,2
0.2772555243560004,47.86471128463745,2
0.2696862409962153,47.86743140220642,2
0.268709559272372,47.870107889175415,2
0.2823831034061774,47.87279272079468,2
0.2801855695275301,47.87555623054504,2
0.268709559272372,47.87824010848999,2
0.2738371383225491,47.88091850280762,2
0.2711512635819801,47.88363790512085,2
0.267488707117568,47.88635230064392,2
0.2804297399584909,47.8890540599823,2
0.2774996947869612,47.89175009727478,2
0.2706629227200585,47.89449906349182,2
0.2699304114271761,47.89721870422363,2
0.2704187522890977,47.899906873703,2
0.2657795141008423,47.90258169174194,2
0.2762788426321572,47.90534210205078,2
0.2767671834940788,47.908029556274414,2
0.271395434012941,47.91071438789368,2
0.2652911732389207,47.91344213485718,2
0.2694420705652545,47.9161581993103,2
0.263581980222195,47.91883707046509,2
0.268709559272372,47.92155909538269,2
0.2731046270296666,47.92436957359314,2
0.2699304114271761,47.92705178260803,2
0.259675253326822,47.92977380752564,2
0.2696862409962153,47.93245220184326,2
0.2638261506531558,47.9351658821106,2
0.2667561958246855,47.93788242340088,2
0.2743254791844707,47.940563678741455,2
0.2731046270296666,47.94324803352356,2
0.2586985716029788,47.945998668670654,2
0.2704187522890977,47.94868087768555,2
0.2626052984983518,47.95136332511902,2
0.2638261506531558,47.95411133766174,2
0.2794530582346477,47.9567973613739,2
0.2755463313392747,47.95948100090027,2
0.2618727872054693,47.96219348907471,2
0.271395434012941,47.96490836143494,2
0.263581980222195,47.9675920009613,2
0.2621169576364301,47.97031593322754,2
0.2762788426321572,47.97300386428833,2
0.2738371383225491,47.97573161125183,2
0.2618727872054693,47.97845911979675,2
0.267488707117568,47.98114085197449,2
0.2626052984983518,47.98384737968445,2
0.259675253326822,47.98657751083374,2
0.2723721157367842,47.98926615715027,2
0.2704187522890977,47.99195075035095,2
0.2633378097912342,47.99470639228821,2
0.2643144915150774,47.997387170791626,2
0.2618727872054693,48.00006604194641,2
0.2562568672933707,48.002790212631226,2
0.2672445366866072,48.00550198554993,2
0.267488707117568,48.008185148239136,2
0.2645586619460383,48.0109076499939,2
0.2604077646197045,48.01359009742737,2
0.2648028323769991,48.016319036483765,2
0.2591869124649004,48.01904344558716,2
0.2667561958246855,48.02172136306763,2
0.2696862409962153,48.02443432807922,2
0.267488707117568,48.02716040611267,2
0.2586985716029788,48.029847383499146,2
0.2660236845318031,48.03253221511841,2
0.259675253326822,48.03529000282288,2
0.2628494689293126,48.03797292709351,2
0.2716396044439018,48.04066109657288,2
0.2696862409962153,48.04338335990906,2
0.2560126968624099,48.04610085487366,2
0.2691979001342937,48.04877996444702,2
0.2616286167745085,48.05150604248047,2
0.2613844463435477,48.05422472953797,2
0.272616286167745,48.056906938552856,2
0.2721279453058234,48.05962681770325,2
0.2586985716029788,48.06231355667114,2
0.2701745818581369,48.06504774093628,2
0.2618727872054693,48.0677535533905,2
0.2613844463435477,48.070438385009766,2
0.2753021609083139,48.07316160202026,2
0.2728604565987058,48.07588911056519,2
0.2613844463435477,48.07858204841614,2
0.268709559272372,48.08131170272827,0
0.263581980222195,48.08403158187866,0
0.259675253326822,48.08670949935913,0
0.2731046270296666,48.08943772315979,0
0.2701745818581369,48.09212183952332,0
0.2613844463435477,48.09483861923218,0
0.2640703210841166,48.09756302833557,0
0.2630936393602734,48.10024976730347,0
0.2601635941887437,48.10293006896973,0
0.272616286167745,48.10570645332336,0
0.2716396044439018,48.10838770866394,0
0.2677328775485288,48.111064195632935,0
0.2645586619460383,48.113786935806274,0
0.268709559272372,48.11649918556213,0
0.2633378097912342,48.11918044090271,0
0.2716396044439018,48.12194466590881,0
0.272616286167745,48.12466645240784,0
0.2696862409962153,48.12735199928284,0
0.2613844463435477,48.13008189201355,0
0.2704187522890977,48.13277006149292,0
0.2626052984983518,48.13550758361816,0
0.267488707117568,48.13823676109314,0
0.2731046270296666,48.1409273147583,0
0.2706629227200585,48.14361071586609,0
0.2574777194481747,48.14637994766235,0
0.268709559272372,48.14906692504883,0
0.2621169576364301,48.15175271034241,0
0.2638261506531558,48.15450811386109,0
0.2743254791844707,48.15719723701477,0
0.272616286167745,48.15988540649414,0
0.2579660603100964,48.16261053085327,0
0.2699304114271761,48.16532850265503,0
0.2616286167745085,48.16801381111145,0
0.2618727872054693,48.170737981796265,0
0.2755463313392747,48.173419713974,0
0.2735929678915882,48.17613410949707,0
0.259675253326822,48.17887163162232,0
0.268709559272372,48.18155765533447,0
0.2626052984983518,48.18428039550781,0
0.2618727872054693,48.18700528144837,0
0.2753021609083139,48.18968987464905,0
0.2735929678915882,48.19237756729126,0
0.2628494689293126,48.19514060020447,0
0.267488707117568,48.19782781600952,0
0.262361128067391,48.20050477981568,0
0.2589427420339396,48.20322322845459,0
0.2706629227200585,48.20603108406067,0
0.268709559272372,48.20871686935425,0
0.2601635941887437,48.21144413948059,0
0.2618727872054693,48.21415948867798,0
0.2618727872054693,48.21684527397156,0
0.2577218898791356,48.21957445144653,0
0.267488707117568,48.22225618362427,0
0.2667561958246855,48.22498965263367,0
0.2616286167745085,48.22769713401794,0
0.2577218898791356,48.23038387298584,0
0.2613844463435477,48.23310565948486,0
0.2567452081552923,48.23583173751831,0
0.2640703210841166,48.23851561546326,0
0.2679770479794896,48.24124097824097,0
0.2640703210841166,48.24395394325256,0
0.2538151629837626,48.24664378166199,0
0.2611402759125869,48.24936294555664,0
0.2557685264314491,48.25205183029175,0
0.259675253326822,48.25478577613831,0
0.2677328775485288,48.25751256942749,0
0.2655353436698815,48.26020312309265,0
0.2521059699670369,48.26288890838623,0
0.2621169576364301,48.26564908027649,0
0.2543035038456842,48.26833844184876,0
0.2557685264314491,48.27102565765381,0
0.267488707117568,48.27375388145447,0
0.2657795141008423,48.27646970748901,0
0.2518617995360761,48.27915692329407,0
0.2626052984983518,48.28188300132752,0
0.2540593334147234,48.28460645675659,0
0.2540593334147234,48.28728246688843,0
0.2677328775485288,48.2900128364563,0
0.2660236845318031,48.29270339012146,0
0.2538151629837626,48.29541754722595,0
0.2608961054816261,48.29814600944519,0
0.2547918447076058,48.30083346366882,0
0.2538151629837626,48.30351519584656,0
0.2672445366866072,48.30627226829529,0
0.2652911732389207,48.30896329879761,0
0.2567452081552923,48.31165027618408,0
0.2594310828958612,48.31440949440002,0
0.2579660603100964,48.31708765029907,0
0.2547918447076058,48.31976366043091,0
0.2677328775485288,48.322481632232666,0
0.2660236845318031,48.32519483566284,0
0.2618727872054693,48.327876329422,0
0.259675253326822,48.330596923828125,0
0.2638261506531558,48.33328533172608,0
0.259675253326822,48.33600163459778,0
0.2704187522890977,48.33873128890991,0
0.2704187522890977,48.3414158821106,0
0.2657795141008423,48.34412884712219,0
0.2579660603100964,48.34684920310974,0
0.2648028323769991,48.349536180496216,0
0.259675253326822,48.35222673416138,0
0.2655353436698815,48.35498929023743,0
0.2733487974606274,48.35767817497253,0
0.2699304114271761,48.36036276817322,0
0.2569893785862531,48.363112449646,0
0.2684653888414112,48.36583685874939,0
0.2601635941887437,48.368515968322754,0
0.2586985716029788,48.37123513221741,0
0.268709559272372,48.37397694587708,0
0.267488707117568,48.37667751312256,0
0.2535709925528018,48.3794162273407,0
0.2638261506531558,48.382102966308594,0
0.2560126968624099,48.38482880592346,0
0.2560126968624099,48.38755989074707,0
0.2696862409962153,48.39025044441223,0
0.2677328775485288,48.39295244216919,0
0.2547918447076058,48.39570713043213,0
0.2640703210841166,48.3983964920044,0
0.2569893785862531,48.40111827850342,0
0.2569893785862531,48.4040424823761,0
0.2709070931510193,48.406737089157104,0
0.268709559272372,48.40946865081787,0
0.2567452081552923,48.41215634346008,0
0.263581980222195,48.41487407684326,0
0.2574777194481747,48.41759490966797,0
0.2572335490172139,48.42028021812439,0
0.2691979001342937,48.42295980453491,0
0.267488707117568,48.425715923309326,0
0.2586985716029788,48.42840242385864,0
0.2618727872054693,48.43108630180359,0
0.2606519350506653,48.43383383750916,0
0.2577218898791356,48.43652439117432,0
0.271395434012941,48.43921041488648,0
0.2711512635819801,48.44193720817566,0
0.2665120253937247,48.44465136528015,0
0.2638261506531558,48.44733190536499,0
0.263581980222195,48.45006132125855,0
0.259675253326822,48.452746629714966,0
0.2665120253937247,48.455458879470825,0
0.2679770479794896,48.45818948745728,0
0.2657795141008423,48.4608690738678,0
0.2582102307410572,48.4635534286499,0
0.2645586619460383,48.46634149551392,0
0.2582102307410572,48.46902704238892,0
0.2648028323769991,48.47171092033386,0
0.2716396044439018,48.47446751594544,0
0.2706629227200585,48.47716736793518,0
0.2579660603100964,48.4798526763916,0
0.2691979001342937,48.482584953308105,0
0.2608961054816261,48.48530721664429,0
0.2652911732389207,48.48827862739563,0
0.272616286167745,48.49165058135986,0
0.2660236845318031,48.49555158615112,0
0.2701745818581369,48.49843335151672,0
0.2645586619460383,48.50117111206055,0
0.2640703210841166,48.50436401367188,0
0.276523013063118,48.50753903388977,0
0.2750579904773531,48.51029372215271,0
0.2606519350506653,48.51311278343201,0
0.2704187522890977,48.51629614830017,0
0.2648028323769991,48.51941347122192,0
0.2735929678915882,48.5224711894989,0
0.2755463313392747,48.52561902999878,0
0.268709559272372,48.52867269515991,0
0.2731046270296666,48.53182458877564,0
0.2670003662556464,48.53496479988098,0
0.2670003662556464,48.53812885284424,0
0.2784763765108045,48.54120588302612,0
0.2745696496154315,48.54436802864075,0
0.2667561958246855,48.547300577163696,0
0.2706629227200585,48.55046510696411,0
0.2679770479794896,48.55363416671753,0
0.2809180808204126,48.5565402507782,0
0.2799413990965693,48.55956292152405,0
0.2679770479794896,48.56247425079346,0
0.2782322060798436,48.56704807281494,0
0.2704187522890977,48.5700957775116,0
0.281650592113295,48.5728657245636,0
0.2811622512513734,48.57619905471802,0
0.2672445366866072,48.57937026023865,0
0.2772555243560004,48.58240103721619,0
0.2694420705652545,48.58568096160889,0
0.2735929678915882,48.58859181404114,0
0.2794530582346477,48.59160852432251,0
0.2760346722011964,48.59512901306152,0
0.2757905017702355,48.598167181015015,0
0.2735929678915882,48.60133218765259,0
0.271395434012941,48.60484933853149,0
0.2814064216823342,48.60795903205872,0
0.2796972286656085,48.6110565662384,0
0.2706629227200585,48.61456608772278,0
0.2743254791844707,48.61771035194397,0
0.2711512635819801,48.62080526351929,0
0.2833597851300207,48.62361431121826,0
0.281650592113295,48.62725114822388,0
0.2677328775485288,48.63033747673035,0
0.2757905017702355,48.633201122283936,0
0.2716396044439018,48.63659405708313,0
0.2823831034061774,48.63944840431213,0
0.2823831034061774,48.64258861541748,0
0.2699304114271761,48.64600086212158,0
0.2796972286656085,48.64878344535828,0
0.2711512635819801,48.65194511413574,0
0.2753021609083139,48.65534710884094,0
0.282871444268099,48.65834069252014,0
0.2804297399584909,48.6610689163208,0
0.2716396044439018,48.66436314582825,0
0.2770113539250396,48.66755080223084,0
0.2728604565987058,48.67063355445862,0
0.2860456598705896,48.67373108863831,0
0.2853131485777072,48.67721939086914,0
0.2704187522890977,48.68038296699524,0
0.2784763765108045,48.68353223800659,0
0.2743254791844707,48.68699812889099,0
0.2877548528873153,48.6901843547821,0
0.2872665120253936,48.69317030906677,0
0.2696862409962153,48.696709632873535,0
0.2796972286656085,48.69961857795715,0
0.2738371383225491,48.70281767845154,0
0.2850689781467463,48.706347942352295,0
0.2831156146990599,48.70914578437805,0
0.2755463313392747,48.712130546569824,0
0.2796972286656085,48.7155921459198,0
0.2735929678915882,48.71868991851807,0
0.2767671834940788,48.72170305252075,0
0.2850689781467463,48.72485709190369,0
0.2821389329752166,48.728015422821045,0
0.2753021609083139,48.73105263710022,0
0.2750579904773531,48.73439836502075,0
0.2704187522890977,48.73723077774048,0
0.2821389329752166,48.740150928497314,0
0.2821389329752166,48.74315047264099,0
0.2655353436698815,48.74669289588928,0
0.2743254791844707,48.74975085258484,0
0.2677328775485288,48.75282025337219,0
0.2809180808204126,48.75644302368164,0
0.2796972286656085,48.75953912734985,0
0.2689537297033328,48.76266956329346,0
0.2757905017702355,48.766138553619385,0
0.2684653888414112,48.76929688453674,0
0.2770113539250396,48.77237558364868,0
0.2796972286656085,48.7756781578064,0
0.2718837748748626,48.77886080741882,0
0.2755463313392747,48.78195643424988,0
0.2709070931510193,48.78580713272095,0
0.2774996947869612,48.789084672927856,0
0.2811622512513734,48.79195427894592,0
0.2755463313392747,48.79513072967529,0
0.2738371383225491,48.79785227775574,0
0.2735929678915882,48.80053424835205,0
0.2699304114271761,48.803253173828125,0
