current,angle,timestamp
39.300000000000004,138.48648648648648,1630294599.510587
9.3,138.32432432432432,1630294599.515105
21.5,138.16216216216216,1630294599.5186434
30.8,138.0,1630294599.522145
30.900000000000002,137.83783783783784,1630294599.5256941
55.5,137.67567567567568,1630294599.5292292
54.2,137.51351351351352,1630294599.532709
56.7,137.35135135135135,1630294599.5359883
44.800000000000004,137.1891891891892,1630294599.5394392
30.200000000000003,137.02702702702703,1630294599.5428715
11.8,136.86486486486487,1630294599.5463183
15.700000000000001,136.7027027027027,1630294599.5497239
18.1,136.54054054054055,1630294599.5530863
18.3,136.3783783783784,1630294599.5566738
51.7,136.21621621621622,1630294599.5601232
48.1,136.05405405405406,1630294599.5636008
55.6,135.8918918918919,1630294599.5671074
52.900000000000006,135.72972972972974,1630294599.5704021
30.400000000000002,135.56756756756758,1630294599.5738654
25.200000000000003,135.40540540540542,1630294599.577399
33.800000000000004,135.24324324324323,1630294599.5808449
46.6,135.08108108108107,1630294599.584299
54.0,134.91891891891893,1630294599.5878103
55.5,134.75675675675677,1630294599.5912614
38.400000000000006,134.5945945945946,1630294599.5947428
26.200000000000003,134.43243243243245,1630294599.598201
18.5,134.2702702702703,1630294599.6016407
34.300000000000004,134.10810810810813,1630294599.6051738
77.80000000000001,133.94594594594597,1630294599.6086872
51.800000000000004,133.78378378378378,1630294599.6122706
60.400000000000006,133.6216216216216,1630294599.6164627
57.1,133.45945945945945,1630294599.6199703
58.900000000000006,133.2972972972973,1630294599.6235569
58.5,133.13513513513513,1630294599.6271417
70.3,132.97297297297297,1630294599.6306288
65.5,132.8108108108108,1630294599.634153
54.900000000000006,132.64864864864865,1630294599.6376417
60.5,132.48648648648648,1630294599.640931
57.900000000000006,132.32432432432432,1630294599.6443746
90.7,132.16216216216216,1630294599.6478987
52.2,132.0,1630294599.6513584
27.1,131.83783783783784,1630294599.6548936
36.1,131.67567567567568,1630294599.6583486
56.900000000000006,131.51351351351352,1630294599.6618123
57.800000000000004,131.35135135135135,1630294599.6653254
93.60000000000001,131.1891891891892,1630294599.6688018
85.2,131.02702702702703,1630294599.6723413
59.2,130.86486486486487,1630294599.6755998
66.4,130.7027027027027,1630294599.6790612
55.6,130.54054054054055,1630294599.6825032
51.7,130.3783783783784,1630294599.6861048
97.9,130.21621621621622,1630294599.6896353
73.4,130.05405405405406,1630294599.6931016
80.4,129.89189189189187,1630294599.696653
82.80000000000001,129.7297297297297,1630294599.700091
79.0,129.56756756756755,1630294599.703589
147.1,129.4054054054054,1630294599.7070498
125.7,129.24324324324323,1630294599.7102728
134.1,129.0810810810811,1630294599.7138026
144.1,128.91891891891893,1630294599.7174406
139.1,128.75675675675677,1630294599.7208803
100.4,128.5945945945946,1630294599.7243292
59.6,128.43243243243245,1630294599.7278893
48.1,128.2702702702703,1630294599.7313147
30.8,128.10810810810813,1630294599.734806
76.0,127.94594594594597,1630294599.7383144
91.7,127.7837837837838,1630294599.7417696
78.9,127.62162162162164,1630294599.7449622
125.9,127.45945945945945,1630294599.7484453
114.0,127.29729729729729,1630294599.751902
75.2,127.13513513513513,1630294599.755381
59.2,126.97297297297297,1630294599.7589014
49.0,126.81081081081082,1630294599.7623444
45.2,126.64864864864866,1630294599.76583
99.60000000000001,126.4864864864865,1630294599.7705216
74.9,126.32432432432434,1630294599.7741559
52.0,126.16216216216218,1630294599.7776477
22.5,125.99999999999999,1630294599.7808733
31.1,125.83783783783784,1630294599.7843766
49.400000000000006,125.67567567567568,1630294599.7878504
13.200000000000001,125.51351351351352,1630294599.7913024
9.4,125.35135135135135,1630294599.7948349
29.900000000000002,125.1891891891892,1630294599.798285
25.3,125.02702702702703,1630294599.8018036
10.200000000000001,124.86486486486487,1630294599.8052719
5.300000000000001,124.70270270270271,1630294599.8087316
15.700000000000001,124.54054054054055,1630294599.8122346
41.0,124.37837837837839,1630294599.8157394
32.9,124.21621621621622,1630294599.8190994
30.700000000000003,124.05405405405406,1630294599.8227396
32.800000000000004,123.8918918918919,1630294599.8263788
47.7,123.72972972972974,1630294599.8298447
40.7,123.56756756756756,1630294599.8333328
28.400000000000002,123.4054054054054,1630294599.8368826
19.6,123.24324324324324,1630294599.8403983
40.300000000000004,123.08108108108108,1630294599.8438509
54.0,122.91891891891892,1630294599.8473935
68.10000000000001,122.75675675675676,1630294599.850821
78.30000000000001,122.5945945945946,1630294599.8541088
34.7,122.43243243243244,1630294599.8575778
18.2,122.27027027027027,1630294599.861008
23.1,122.1081081081081,1630294599.8645704
56.1,121.94594594594594,1630294599.8680549
33.300000000000004,121.78378378378378,1630294599.871583
25.0,121.62162162162161,1630294599.875043
25.5,121.45945945945945,1630294599.878584
31.200000000000003,121.29729729729729,1630294599.882022
32.0,121.13513513513513,1630294599.8856018
80.10000000000001,120.97297297297298,1630294599.8888202
55.0,120.81081081081082,1630294599.892341
61.2,120.64864864864866,1630294599.8958528
48.5,120.4864864864865,1630294599.8993874
44.900000000000006,120.32432432432434,1630294599.9028895
40.300000000000004,120.16216216216218,1630294599.906449
19.700000000000003,120.00000000000001,1630294599.9099054
23.200000000000003,119.83783783783785,1630294599.9133966
29.900000000000002,119.67567567567568,1630294599.9170055
23.3,119.51351351351352,1630294599.920746
23.3,119.35135135135135,1630294599.9240284
25.900000000000002,119.1891891891892,1630294599.927585
47.400000000000006,119.02702702702703,1630294599.9310226
35.800000000000004,118.86486486486487,1630294599.934596
39.400000000000006,118.70270270270271,1630294599.9381113
10.4,118.54054054054055,1630294599.9416304
3.7,118.37837837837839,1630294599.9450955
31.8,118.21621621621621,1630294599.9486492
33.2,118.05405405405405,1630294599.952076
20.8,117.89189189189189,1630294599.9556532
16.6,117.72972972972973,1630294599.9588819
17.5,117.56756756756756,1630294599.9623892
16.400000000000002,117.4054054054054,1630294599.965845
53.5,117.24324324324324,1630294599.9693942
52.0,117.08108108108108,1630294599.9728372
52.800000000000004,116.91891891891892,1630294599.9764369
51.400000000000006,116.75675675675676,1630294599.9798973
37.7,116.5945945945946,1630294599.9833853
20.5,116.43243243243245,1630294599.9869227
35.4,116.27027027027029,1630294599.9904275
59.300000000000004,116.10810810810813,1630294599.9936464
75.0,115.94594594594597,1630294599.9971607
46.2,115.7837837837838,1630294600.0006142
23.3,115.62162162162164,1630294600.0041509
25.200000000000003,115.45945945945945,1630294600.0076206
57.400000000000006,115.2972972972973,1630294600.0110416
62.7,115.13513513513514,1630294600.0146465
4.800000000000001,114.97297297297298,1630294600.018925
1.1,114.81081081081082,1630294600.02253
24.1,114.64864864864866,1630294600.0261471
39.800000000000004,114.48648648648647,1630294600.0294347
48.300000000000004,114.32432432432432,1630294600.0328538
41.800000000000004,114.16216216216216,1630294600.036438
36.1,114.0,1630294600.0398934
17.7,113.83783783783784,1630294600.0433435
13.100000000000001,113.67567567567568,1630294600.046838
12.5,113.51351351351352,1630294600.0502696
43.0,113.35135135135135,1630294600.053716
54.2,113.1891891891892,1630294600.0572667
34.800000000000004,113.02702702702703,1630294600.0607116
23.900000000000002,112.86486486486487,1630294600.0639088
36.9,112.70270270270271,1630294600.0674224
22.400000000000002,112.54054054054055,1630294600.0708714
9.200000000000001,112.37837837837839,1630294600.0743287
6.9,112.21621621621622,1630294600.0778747
5.2,112.05405405405406,1630294600.0813067
6.4,111.8918918918919,1630294600.0848186
23.8,111.72972972972974,1630294600.0883162
36.0,111.56756756756756,1630294600.0917645
32.7,111.4054054054054,1630294600.0952966
25.900000000000002,111.24324324324324,1630294600.0984921
42.300000000000004,111.08108108108108,1630294600.1020215
31.8,110.91891891891892,1630294600.1054978
19.200000000000003,110.75675675675676,1630294600.1089752
9.5,110.59459459459458,1630294600.1124697
32.4,110.43243243243242,1630294600.1159787
43.2,110.27027027027026,1630294600.1202335
25.3,110.1081081081081,1630294600.1237254
45.300000000000004,109.94594594594594,1630294600.1272242
50.5,109.78378378378378,1630294600.1306531
27.5,109.62162162162161,1630294600.133871
18.2,109.45945945945947,1630294600.1373851
14.100000000000001,109.2972972972973,1630294600.140811
5.2,109.13513513513514,1630294600.1442268
4.5,108.97297297297298,1630294600.147746
14.700000000000001,108.81081081081082,1630294600.1511843
39.5,108.64864864864866,1630294600.1546848
17.1,108.4864864864865,1630294600.1581435
6.1000000000000005,108.32432432432434,1630294600.1615527
6.5,108.16216216216218,1630294600.1649938
12.600000000000001,108.00000000000001,1630294600.1682627
19.200000000000003,107.83783783783785,1630294600.1717136
27.6,107.67567567567568,1630294600.175185
32.300000000000004,107.51351351351352,1630294600.1787045
25.6,107.35135135135135,1630294600.1821666
22.900000000000002,107.1891891891892,1630294600.1856918
30.6,107.02702702702703,1630294600.1891522
30.0,106.86486486486487,1630294600.1925828
43.900000000000006,106.7027027027027,1630294600.196112
29.0,106.54054054054053,1630294600.1995723
23.5,106.37837837837837,1630294600.2030246
20.700000000000003,106.21621621621621,1630294600.2063928
11.100000000000001,106.05405405405405,1630294600.209826
11.0,105.89189189189189,1630294600.2133467
34.4,105.72972972972973,1630294600.216878
34.1,105.56756756756756,1630294600.2210014
15.100000000000001,105.4054054054054,1630294600.2245898
25.0,105.24324324324324,1630294600.228159
25.5,105.08108108108108,1630294600.2315853
13.5,104.91891891891893,1630294600.2351153
8.200000000000001,104.75675675675677,1630294600.2385561
9.3,104.59459459459461,1630294600.24183
12.4,104.43243243243245,1630294600.24531
37.0,104.27027027027029,1630294600.2488065
37.5,104.10810810810813,1630294600.2522712
31.400000000000002,103.94594594594597,1630294600.2558658
2.3000000000000003,103.78378378378379,1630294600.2594094
0.1,103.62162162162163,1630294600.2628324
30.700000000000003,103.45945945945947,1630294600.2664082
21.700000000000003,103.2972972972973,1630294600.2698526
15.100000000000001,103.13513513513514,1630294600.2733648
19.8,102.97297297297298,1630294600.2766626
12.4,102.8108108108108,1630294600.2801607
21.700000000000003,102.64864864864865,1630294600.2836561
35.300000000000004,102.48648648648648,1630294600.2871346
38.1,102.32432432432432,1630294600.2905593
17.900000000000002,102.16216216216216,1630294600.2940137
26.0,102.0,1630294600.297517
22.0,101.83783783783784,1630294600.3009677
12.0,101.67567567567568,1630294600.3044066
12.8,101.51351351351352,1630294600.3079224
9.5,101.35135135135135,1630294600.3122861
4.5,101.1891891891892,1630294600.3159478
7.4,101.02702702702703,1630294600.3194752
8.1,100.86486486486487,1630294600.32329
31.0,100.70270270270271,1630294600.3269281
15.100000000000001,100.54054054054055,1630294600.3303707
26.900000000000002,100.37837837837839,1630294600.3338926
27.5,100.21621621621622,1630294600.337336
24.900000000000002,100.05405405405408,1630294600.3408463
23.0,99.89189189189189,1630294600.34429
45.5,99.72972972972973,1630294600.347485
35.1,99.56756756756756,1630294600.350971
33.800000000000004,99.4054054054054,1630294600.3544016
21.5,99.24324324324324,1630294600.357963
3.1,99.0810810810811,1630294600.3613844
2.0,98.9189189189189,1630294600.3648999
24.5,98.75675675675674,1630294600.3683395
18.0,98.59459459459458,1630294600.3717864
17.7,98.43243243243242,1630294600.3752837
19.0,98.27027027027026,1630294600.3787417
5.0,98.1081081081081,1630294600.381942
8.200000000000001,97.94594594594595,1630294600.3855367
27.0,97.78378378378379,1630294600.3890898
38.400000000000006,97.62162162162163,1630294600.3925166
35.9,97.45945945945947,1630294600.3961008
39.400000000000006,97.2972972972973,1630294600.3995435
33.4,97.13513513513514,1630294600.4030678
63.7,96.97297297297298,1630294600.4068296
38.800000000000004,96.81081081081082,1630294600.4104295
19.1,96.64864864864866,1630294600.4139163
6.4,96.4864864864865,1630294600.417204
14.8,96.32432432432434,1630294600.4207203
10.4,96.16216216216218,1630294600.4243534
11.5,96.0,1630294600.427917
5.6000000000000005,95.83783783783784,1630294600.4315872
9.4,95.67567567567568,1630294600.4353054
12.600000000000001,95.51351351351352,1630294600.4389102
6.5,95.35135135135135,1630294600.442512
0.1,95.1891891891892,1630294600.4460926
14.600000000000001,95.02702702702702,1630294600.4496017
33.800000000000004,94.86486486486486,1630294600.4529114
32.6,94.7027027027027,1630294600.4565425
32.6,94.54054054054053,1630294600.4600568
23.5,94.37837837837837,1630294600.463615
33.300000000000004,94.21621621621621,1630294600.4672942
25.400000000000002,94.05405405405405,1630294600.4709997
27.3,93.89189189189189,1630294600.4746535
16.8,93.72972972972973,1630294600.4782035
9.8,93.56756756756756,1630294600.4816957
4.5,93.40540540540542,1630294600.4852698
20.8,93.24324324324326,1630294600.4885604
15.3,93.0810810810811,1630294600.4921691
6.7,92.91891891891893,1630294600.4956834
3.0,92.75675675675677,1630294600.4991937
0.7000000000000001,92.59459459459461,1630294600.5028675
20.3,92.43243243243245,1630294600.5066774
27.900000000000002,92.27027027027029,1630294600.5101643
20.900000000000002,92.10810810810811,1630294600.5136125
19.700000000000003,91.94594594594595,1630294600.517154
12.3,91.78378378378379,1630294600.5206583
11.9,91.62162162162163,1630294600.5241146
16.0,91.45945945945947,1630294600.5275795
13.9,91.2972972972973,1630294600.531021
8.700000000000001,91.13513513513513,1630294600.5346315
3.3000000000000003,90.97297297297297,1630294600.5381858
5.2,90.8108108108108,1630294600.541646
10.3,90.64864864864865,1630294600.545235
14.200000000000001,90.48648648648648,1630294600.548787
16.5,90.32432432432432,1630294600.552231
22.1,90.16216216216216,1630294600.5557559
14.200000000000001,90.0,1630294600.558992
7.5,89.83783783783784,1630294600.5624485
3.6,89.67567567567568,1630294600.5661027
7.9,89.51351351351352,1630294600.569603
9.0,89.35135135135135,1630294600.573042
10.700000000000001,89.1891891891892,1630294600.5766637
13.9,89.02702702702703,1630294600.580201
13.200000000000001,88.86486486486487,1630294600.5836494
12.8,88.70270270270271,1630294600.5872629
36.1,88.54054054054055,1630294600.5907493
28.200000000000003,88.37837837837839,1630294600.5942671
21.400000000000002,88.21621621621621,1630294600.5975428
4.4,88.05405405405405,1630294600.6010199
0.30000000000000004,87.89189189189189,1630294600.604605
5.5,87.72972972972973,1630294600.608216
2.5,87.56756756756758,1630294600.6117435
7.0,87.40540540540542,1630294600.615239
8.5,87.24324324324324,1630294600.6187239
17.8,87.08108108108108,1630294600.6222546
22.5,86.91891891891892,1630294600.625907
31.6,86.75675675675676,1630294600.6294057
13.700000000000001,86.5945945945946,1630294600.6326373
7.5,86.43243243243244,1630294600.6362128
0.0,86.27027027027027,1630294600.6397586
5.5,86.10810810810811,1630294600.643228
21.3,85.94594594594595,1630294600.6468732
15.8,85.78378378378379,1630294600.650455
22.200000000000003,85.62162162162163,1630294600.6540108
14.100000000000001,85.45945945945947,1630294600.6581557
10.9,85.29729729729729,1630294600.6616313
12.5,85.13513513513513,1630294600.6650953
18.7,84.97297297297297,1630294600.6683474
13.0,84.8108108108108,1630294600.6717658
1.3,84.64864864864866,1630294600.6751833
0.0,84.4864864864865,1630294600.6786494
2.1,84.32432432432432,1630294600.6820533
13.8,84.16216216216216,1630294600.6855574
13.5,84.0,1630294600.6890275
15.8,83.83783783783784,1630294600.6924312
6.800000000000001,83.67567567567568,1630294600.6959195
9.3,83.51351351351352,1630294600.699404
6.800000000000001,83.35135135135135,1630294600.7025769
25.1,83.1891891891892,1630294600.7060893
31.1,83.02702702702703,1630294600.7095516
31.1,82.86486486486487,1630294600.7129521
23.200000000000003,82.70270270270271,1630294600.7164683
16.7,82.54054054054055,1630294600.719925
2.2,82.37837837837837,1630294600.7234533
0.1,82.21621621621621,1630294600.7270832
19.1,82.05405405405405,1630294600.7305117
26.200000000000003,81.8918918918919,1630294600.733974
18.0,81.72972972972974,1630294600.7372139
19.6,81.56756756756758,1630294600.740639
24.0,81.4054054054054,1630294600.744092
26.5,81.24324324324324,1630294600.7475514
29.200000000000003,81.08108108108108,1630294600.7509873
28.6,80.91891891891892,1630294600.754427
27.400000000000002,80.75675675675676,1630294600.7579215
-0.1,80.5945945945946,1630294600.7613413
-0.2,80.43243243243244,1630294600.7648294
13.0,80.27027027027027,1630294600.7683065
21.6,80.10810810810811,1630294600.7714965
6.1000000000000005,79.94594594594595,1630294600.7749722
5.7,79.78378378378379,1630294600.778487
7.1000000000000005,79.62162162162163,1630294600.7819219
5.1000000000000005,79.45945945945945,1630294600.7853827
10.600000000000001,79.29729729729729,1630294600.7888799
16.8,79.13513513513513,1630294600.792298
7.4,78.97297297297298,1630294600.7957473
3.6,78.81081081081082,1630294600.799222
6.300000000000001,78.64864864864866,1630294600.802643
2.9000000000000004,78.4864864864865,1630294600.805923
1.0,78.32432432432432,1630294600.8094077
3.1,78.16216216216216,1630294600.8128324
9.1,78.0,1630294600.8163395
6.7,77.83783783783784,1630294600.8198159
7.9,77.67567567567568,1630294600.8233273
12.3,77.51351351351352,1630294600.8269737
24.400000000000002,77.35135135135135,1630294600.8304105
20.700000000000003,77.1891891891892,1630294600.8338728
16.6,77.02702702702703,1630294600.8373687
13.8,76.86486486486487,1630294600.8405557
13.3,76.70270270270271,1630294600.8439922
27.8,76.54054054054055,1630294600.8474908
12.700000000000001,76.37837837837837,1630294600.850907
16.5,76.21621621621621,1630294600.8556273
10.4,76.05405405405406,1630294600.859287
1.7000000000000002,75.8918918918919,1630294600.8627172
0.0,75.72972972972974,1630294600.8662238
-0.1,75.56756756756758,1630294600.8696961
0.8,75.4054054054054,1630294600.8731117
12.0,75.24324324324324,1630294600.8764021
20.8,75.08108108108108,1630294600.8798501
17.5,74.91891891891892,1630294600.8832707
17.1,74.75675675675676,1630294600.8867738
33.300000000000004,74.5945945945946,1630294600.890239
19.8,74.43243243243244,1630294600.8936772
6.9,74.27027027027027,1630294600.8971295
4.5,74.10810810810811,1630294600.9005904
5.7,73.94594594594595,1630294600.9043224
14.5,73.78378378378379,1630294600.9077954
7.0,73.62162162162163,1630294600.9110107
8.200000000000001,73.45945945945945,1630294600.9144194
3.0,73.29729729729729,1630294600.9179256
4.4,73.13513513513514,1630294600.921396
3.4000000000000004,72.97297297297298,1630294600.924966
16.5,72.81081081081082,1630294600.9285247
24.3,72.64864864864866,1630294600.931956
3.3000000000000003,72.48648648648648,1630294600.9354312
0.2,72.32432432432432,1630294600.9389095
4.2,72.16216216216216,1630294600.942351
13.0,72.0,1630294600.9456055
23.3,71.83783783783784,1630294600.9490757
19.6,71.67567567567568,1630294600.9525049
5.9,71.51351351351352,1630294600.955976
5.300000000000001,71.35135135135137,1630294600.9594507
4.4,71.18918918918921,1630294600.9628668
2.9000000000000004,71.02702702702702,1630294600.9664037
1.6,70.86486486486486,1630294600.96987
0.2,70.7027027027027,1630294600.9732912
3.5,70.54054054054053,1630294600.9768038
3.1,70.37837837837839,1630294600.9802852
4.5,70.21621621621622,1630294600.9834673
15.8,70.05405405405406,1630294600.9870818
18.900000000000002,69.8918918918919,1630294600.99053
16.7,69.72972972972974,1630294600.9939656
8.5,69.56756756756758,1630294600.9974778
6.800000000000001,69.40540540540542,1630294601.0009072
8.3,69.24324324324326,1630294601.0043435
7.9,69.08108108108108,1630294601.0078435
7.6000000000000005,68.91891891891892,1630294601.01128
7.4,68.75675675675676,1630294601.0147755
5.5,68.5945945945946,1630294601.0180528
4.9,68.43243243243244,1630294601.0214965
3.0,68.27027027027027,1630294601.0250301
8.700000000000001,68.10810810810811,1630294601.02898
6.0,67.94594594594595,1630294601.0324767
5.2,67.78378378378379,1630294601.0359924
4.2,67.62162162162163,1630294601.0394564
1.7000000000000002,67.45945945945947,1630294601.0428762
14.4,67.2972972972973,1630294601.0463517
21.700000000000003,67.13513513513513,1630294601.0498126
23.400000000000002,66.97297297297297,1630294601.0530045
24.900000000000002,66.8108108108108,1630294601.056555
15.0,66.64864864864865,1630294601.060064
4.800000000000001,66.48648648648648,1630294601.063492
18.6,66.32432432432432,1630294601.067
24.200000000000003,66.16216216216216,1630294601.0704277
14.8,66.0,1630294601.0738382
20.6,65.83783783783784,1630294601.0772884
13.100000000000001,65.67567567567568,1630294601.0807076
2.0,65.51351351351353,1630294601.084159
5.7,65.35135135135137,1630294601.0873759
5.300000000000001,65.18918918918918,1630294601.090786
9.0,65.02702702702702,1630294601.0942369
8.5,64.86486486486486,1630294601.0976706
4.4,64.7027027027027,1630294601.1011124
4.3,64.54054054054055,1630294601.1046083
16.0,64.37837837837839,1630294601.108053
17.400000000000002,64.21621621621622,1630294601.111466
24.900000000000002,64.05405405405406,1630294601.114885
19.1,63.8918918918919,1630294601.1183274
16.1,63.72972972972974,1630294601.1215026
15.600000000000001,63.56756756756758,1630294601.1249654
33.4,63.40540540540542,1630294601.128587
10.200000000000001,63.243243243243235,1630294601.1320379
3.3000000000000003,63.081081081081074,1630294601.1355329
2.2,62.91891891891892,1630294601.1389592
1.4000000000000001,62.75675675675676,1630294601.1423955
2.5,62.5945945945946,1630294601.1458476
-0.30000000000000004,62.432432432432435,1630294601.1492882
26.6,62.270270270270274,1630294601.1527286
33.4,62.10810810810811,1630294601.1560433
33.2,61.94594594594595,1630294601.159473
30.8,61.78378378378379,1630294601.162896
64.10000000000001,61.62162162162163,1630294601.166407
57.900000000000006,61.459459459459474,1630294601.1698418
52.7,61.29729729729729,1630294601.1732786
37.9,61.13513513513513,1630294601.1767519
43.2,60.97297297297297,1630294601.1801727
40.6,60.81081081081081,1630294601.1836386
92.80000000000001,60.648648648648646,1630294601.1870866
88.4,60.48648648648649,1630294601.19028
57.0,60.32432432432433,1630294601.1936867
36.0,60.16216216216217,1630294601.1971645
1.2000000000000002,60.00000000000001,1630294601.200575
18.5,59.837837837837846,1630294601.2040045
6.2,59.675675675675684,1630294601.2074373
-0.1,59.51351351351352,1630294601.2108574
