current,angle,timestamp
27.5,138.64864864864865,1630294119.77926
16.6,138.48648648648648,1630294119.7827866
30.6,138.32432432432432,1630294119.786322
17.8,138.16216216216216,1630294119.7898014
17.0,138.0,1630294119.79323
22.5,137.83783783783784,1630294119.7968354
34.4,137.67567567567568,1630294119.8002849
38.400000000000006,137.51351351351352,1630294119.8038082
35.6,137.35135135135135,1630294119.8069935
67.60000000000001,137.1891891891892,1630294119.8105109
54.6,137.02702702702703,1630294119.8165329
43.2,136.86486486486487,1630294119.8202953
44.0,136.7027027027027,1630294119.823812
15.3,136.54054054054055,1630294119.8273664
14.200000000000001,136.3783783783784,1630294119.830793
15.3,136.21621621621622,1630294119.8342178
35.9,136.05405405405406,1630294119.8377187
43.2,135.8918918918919,1630294119.8411608
39.1,135.72972972972974,1630294119.8443468
36.4,135.56756756756758,1630294119.8478642
46.800000000000004,135.40540540540542,1630294119.8512905
38.0,135.24324324324323,1630294119.8547845
33.300000000000004,135.08108108108107,1630294119.8582747
40.1,134.91891891891893,1630294119.8617094
43.400000000000006,134.75675675675677,1630294119.8651316
28.6,134.5945945945946,1630294119.8686337
59.0,134.43243243243245,1630294119.872058
49.400000000000006,134.2702702702703,1630294119.8755288
36.1,134.10810810810813,1630294119.8787997
17.3,133.94594594594597,1630294119.8824012
36.0,133.78378378378378,1630294119.885865
91.9,133.6216216216216,1630294119.889408
70.60000000000001,133.45945945945945,1630294119.8928368
55.800000000000004,133.2972972972973,1630294119.8964288
54.900000000000006,133.13513513513513,1630294119.899863
61.6,132.97297297297297,1630294119.903311
67.0,132.8108108108108,1630294119.90686
138.6,132.64864864864865,1630294119.9103062
109.5,132.48648648648648,1630294119.9136388
74.60000000000001,132.32432432432432,1630294119.917089
82.4,132.16216216216216,1630294119.9205997
71.9,132.0,1630294119.9240413
67.2,131.83783783783784,1630294119.9277017
27.900000000000002,131.67567567567568,1630294119.9312253
41.300000000000004,131.51351351351352,1630294119.9347236
54.400000000000006,131.35135135135135,1630294119.9382608
61.300000000000004,131.1891891891892,1630294119.9417102
62.300000000000004,131.02702702702703,1630294119.945146
64.7,130.86486486486487,1630294119.94838
87.60000000000001,130.7027027027027,1630294119.9518642
102.0,130.54054054054055,1630294119.9552953
68.7,130.3783783783784,1630294119.9587867
71.2,130.21621621621622,1630294119.962269
65.3,130.05405405405406,1630294119.9657228
102.30000000000001,129.89189189189187,1630294119.9692879
92.9,129.7297297297297,1630294119.9728358
118.5,129.56756756756755,1630294119.9763458
100.4,129.4054054054054,1630294119.9799278
88.60000000000001,129.24324324324323,1630294119.9833148
85.7,129.0810810810811,1630294119.986903
164.0,128.91891891891893,1630294119.9904807
123.0,128.75675675675677,1630294119.9939399
81.60000000000001,128.5945945945946,1630294119.9974935
35.800000000000004,128.43243243243245,1630294120.0009606
15.4,128.2702702702703,1630294120.0046349
17.1,128.10810810810813,1630294120.00809
74.60000000000001,127.94594594594597,1630294120.011554
90.4,127.7837837837838,1630294120.015124
94.10000000000001,127.62162162162164,1630294120.0183964
113.30000000000001,127.45945945945945,1630294120.0218945
54.900000000000006,127.29729729729729,1630294120.0253563
45.900000000000006,127.13513513513513,1630294120.0288706
83.5,126.97297297297297,1630294120.0322893
53.800000000000004,126.81081081081082,1630294120.0357444
65.0,126.64864864864866,1630294120.0392458
73.3,126.4864864864865,1630294120.0426695
70.9,126.32432432432434,1630294120.046328
62.400000000000006,126.16216216216218,1630294120.0500576
42.1,125.99999999999999,1630294120.053301
41.5,125.83783783783784,1630294120.0569365
27.700000000000003,125.67567567567568,1630294120.060583
7.1000000000000005,125.51351351351352,1630294120.0641615
6.2,125.35135135135135,1630294120.0678165
55.800000000000004,125.1891891891892,1630294120.071373
54.300000000000004,125.02702702702703,1630294120.0751004
39.800000000000004,124.86486486486487,1630294120.0786355
20.1,124.70270270270271,1630294120.082499
6.300000000000001,124.54054054054055,1630294120.0861344
16.7,124.37837837837839,1630294120.0897727
40.300000000000004,124.21621621621622,1630294120.0930495
45.2,124.05405405405406,1630294120.0966308
37.5,123.8918918918919,1630294120.1002378
42.5,123.72972972972974,1630294120.1037848
39.800000000000004,123.56756756756756,1630294120.1075299
66.4,123.4054054054054,1630294120.111023
55.7,123.24324324324324,1630294120.1148872
43.300000000000004,123.08108108108108,1630294120.1184807
36.1,122.91891891891892,1630294120.122091
40.300000000000004,122.75675675675676,1630294120.1256683
85.5,122.5945945945946,1630294120.1292963
98.80000000000001,122.43243243243244,1630294120.1328254
86.2,122.27027027027027,1630294120.136625
61.300000000000004,122.1081081081081,1630294120.1400821
44.1,121.94594594594594,1630294120.143869
10.3,121.78378378378378,1630294120.147374
33.5,121.62162162162161,1630294120.1512551
11.100000000000001,121.45945945945945,1630294120.1548197
34.2,121.29729729729729,1630294120.1585898
31.0,121.13513513513513,1630294120.1620626
51.0,120.97297297297298,1630294120.1654532
47.0,120.81081081081082,1630294120.1691082
59.5,120.64864864864866,1630294120.1726544
56.1,120.4864864864865,1630294120.176335
53.2,120.32432432432434,1630294120.179927
21.1,120.16216216216218,1630294120.1837165
7.6000000000000005,120.00000000000001,1630294120.1873066
45.800000000000004,119.83783783783785,1630294120.1909282
26.8,119.67567567567568,1630294120.194539
28.6,119.51351351351352,1630294120.1982675
46.300000000000004,119.35135135135135,1630294120.2015114
30.6,119.1891891891892,1630294120.205138
49.2,119.02702702702703,1630294120.2087808
36.300000000000004,118.86486486486487,1630294120.2122781
18.6,118.70270270270271,1630294120.216075
3.9000000000000004,118.54054054054055,1630294120.2195735
17.8,118.37837837837839,1630294120.2233288
21.5,118.21621621621621,1630294120.2270293
40.400000000000006,118.05405405405405,1630294120.2306566
31.700000000000003,117.89189189189189,1630294120.2341588
24.8,117.72972972972973,1630294120.237535
25.5,117.56756756756756,1630294120.2411761
25.700000000000003,117.4054054054054,1630294120.2448266
37.1,117.24324324324324,1630294120.248466
61.900000000000006,117.08108108108108,1630294120.252011
63.6,116.91891891891892,1630294120.25571
58.7,116.75675675675676,1630294120.259311
69.60000000000001,116.5945945945946,1630294120.2629278
47.2,116.43243243243245,1630294120.266533
45.400000000000006,116.27027027027029,1630294120.2702742
36.800000000000004,116.10810810810813,1630294120.2734907
51.5,115.94594594594597,1630294120.2771747
57.7,115.7837837837838,1630294120.280821
47.6,115.62162162162164,1630294120.2848318
40.800000000000004,115.45945945945945,1630294120.2883594
56.800000000000004,115.2972972972973,1630294120.292088
59.5,115.13513513513514,1630294120.2956731
42.7,114.97297297297298,1630294120.299382
-0.1,114.81081081081082,1630294120.3028924
0.4,114.64864864864866,1630294120.3067145
23.700000000000003,114.48648648648647,1630294120.3099406
39.7,114.32432432432432,1630294120.3135066
48.5,114.16216216216216,1630294120.3172238
29.6,114.0,1630294120.320694
18.400000000000002,113.83783783783784,1630294120.3245437
-0.1,113.67567567567568,1630294120.328168
0.0,113.51351351351352,1630294120.3317668
50.400000000000006,113.35135135135135,1630294120.3353007
45.1,113.1891891891892,1630294120.339091
37.4,113.02702702702703,1630294120.3425543
33.800000000000004,112.86486486486487,1630294120.3459392
48.300000000000004,112.70270270270271,1630294120.3495986
52.1,112.54054054054055,1630294120.3530688
30.0,112.37837837837839,1630294120.3569236
8.200000000000001,112.21621621621622,1630294120.3605213
0.0,112.05405405405406,1630294120.364138
14.0,111.8918918918919,1630294120.3689106
20.900000000000002,111.72972972972974,1630294120.372695
19.900000000000002,111.56756756756756,1630294120.3762424
15.9,111.4054054054054,1630294120.3797185
28.5,111.24324324324324,1630294120.382948
22.6,111.08108108108108,1630294120.3866165
44.7,110.91891891891892,1630294120.3900964
31.3,110.75675675675676,1630294120.3936427
16.400000000000002,110.59459459459458,1630294120.3971744
22.400000000000002,110.43243243243242,1630294120.4006162
20.900000000000002,110.27027027027026,1630294120.404036
39.900000000000006,110.1081081081081,1630294120.407593
67.0,109.94594594594594,1630294120.4110675
50.300000000000004,109.78378378378378,1630294120.4146163
43.7,109.62162162162161,1630294120.417872
33.800000000000004,109.45945945945947,1630294120.4213371
36.4,109.2972972972973,1630294120.4248343
10.100000000000001,109.13513513513514,1630294120.4283483
27.1,108.97297297297298,1630294120.4318407
12.100000000000001,108.81081081081082,1630294120.435333
4.1000000000000005,108.64864864864866,1630294120.438837
16.7,108.4864864864865,1630294120.4423196
24.5,108.32432432432434,1630294120.4458578
34.7,108.16216216216218,1630294120.4493086
29.3,108.00000000000001,1630294120.4524803
24.200000000000003,107.83783783783785,1630294120.4559982
20.700000000000003,107.67567567567568,1630294120.4594932
21.1,107.51351351351352,1630294120.462976
26.8,107.35135135135135,1630294120.4665084
63.400000000000006,107.1891891891892,1630294120.470007
44.900000000000006,107.02702702702703,1630294120.4735065
33.5,106.86486486486487,1630294120.4770522
21.1,106.7027027027027,1630294120.4804702
23.5,106.54054054054053,1630294120.4839447
27.8,106.37837837837837,1630294120.4875593
45.400000000000006,106.21621621621621,1630294120.490799
33.0,106.05405405405405,1630294120.4942918
5.300000000000001,105.89189189189189,1630294120.4978034
17.6,105.72972972972973,1630294120.501274
32.9,105.56756756756756,1630294120.5048249
24.0,105.4054054054054,1630294120.5083308
44.300000000000004,105.24324324324324,1630294120.5117793
24.8,105.08108108108108,1630294120.5152137
19.6,104.91891891891893,1630294120.518725
23.400000000000002,104.75675675675677,1630294120.5221891
24.6,104.59459459459461,1630294120.5254266
20.5,104.43243243243245,1630294120.5290987
28.0,104.27027027027029,1630294120.5325737
40.0,104.10810810810813,1630294120.5364306
34.4,103.94594594594597,1630294120.5400226
26.5,103.78378378378379,1630294120.543707
4.800000000000001,103.62162162162163,1630294120.5472715
1.5,103.45945945945947,1630294120.5510309
13.700000000000001,103.2972972972973,1630294120.554555
19.6,103.13513513513514,1630294120.5583332
14.8,102.97297297297298,1630294120.5615711
10.3,102.8108108108108,1630294120.565115
17.7,102.64864864864865,1630294120.5688071
32.6,102.48648648648648,1630294120.5722954
32.9,102.32432432432432,1630294120.5760937
25.900000000000002,102.16216216216216,1630294120.5795689
17.8,102.0,1630294120.583374
10.5,101.83783783783784,1630294120.587162
31.8,101.67567567567568,1630294120.5907817
20.700000000000003,101.51351351351352,1630294120.5943203
12.5,101.35135135135135,1630294120.5978825
15.700000000000001,101.1891891891892,1630294120.601416
2.5,101.02702702702703,1630294120.605188
9.700000000000001,100.86486486486487,1630294120.6087148
19.0,100.70270270270271,1630294120.6125422
17.3,100.54054054054055,1630294120.616129
17.5,100.37837837837839,1630294120.6198218
27.1,100.21621621621622,1630294120.6233206
22.900000000000002,100.05405405405408,1630294120.62713
53.300000000000004,99.89189189189189,1630294120.6306052
44.300000000000004,99.72972972972973,1630294120.6339345
41.900000000000006,99.56756756756756,1630294120.6375604
35.9,99.4054054054054,1630294120.6410627
13.200000000000001,99.24324324324324,1630294120.6448512
5.7,99.0810810810811,1630294120.6484578
7.0,98.9189189189189,1630294120.6523435
10.600000000000001,98.75675675675674,1630294120.655971
14.700000000000001,98.59459459459458,1630294120.6595902
13.9,98.43243243243242,1630294120.6631038
16.6,98.27027027027026,1630294120.666892
21.1,98.1081081081081,1630294120.6701317
27.6,97.94594594594595,1630294120.6736891
21.8,97.78378378378379,1630294120.6773224
25.3,97.62162162162163,1630294120.6807919
30.3,97.45945945945947,1630294120.6846192
27.5,97.2972972972973,1630294120.6883307
52.400000000000006,97.13513513513514,1630294120.6919835
44.6,96.97297297297298,1630294120.6956184
34.7,96.81081081081082,1630294120.699267
12.8,96.64864864864866,1630294120.702821
3.8000000000000003,96.4864864864865,1630294120.706406
17.7,96.32432432432434,1630294120.7099228
32.4,96.16216216216218,1630294120.7137136
25.0,96.0,1630294120.7172275
17.0,95.83783783783784,1630294120.720993
6.4,95.67567567567568,1630294120.7245705
10.4,95.51351351351352,1630294120.7283115
38.6,95.35135135135135,1630294120.7317734
36.5,95.1891891891892,1630294120.735584
18.7,95.02702702702702,1630294120.7390695
13.200000000000001,94.86486486486486,1630294120.74239
2.2,94.7027027027027,1630294120.746018
19.200000000000003,94.54054054054053,1630294120.7495017
23.3,94.37837837837837,1630294120.7532265
15.4,94.21621621621621,1630294120.7567575
8.8,94.05405405405405,1630294120.7605057
10.0,93.89189189189189,1630294120.7639768
14.9,93.72972972972973,1630294120.7677653
28.900000000000002,93.56756756756756,1630294120.771229
19.6,93.40540540540542,1630294120.774973
8.6,93.24324324324326,1630294120.7782369
12.5,93.0810810810811,1630294120.7817895
17.3,92.91891891891893,1630294120.7854285
25.0,92.75675675675677,1630294120.789104
35.9,92.59459459459461,1630294120.7927294
10.9,92.43243243243245,1630294120.7962978
7.9,92.27027027027029,1630294120.8000278
6.9,92.10810810810811,1630294120.8035722
5.800000000000001,91.94594594594595,1630294120.8073287
30.8,91.78378378378379,1630294120.810792
28.6,91.62162162162163,1630294120.8141174
25.1,91.45945945945947,1630294120.8177283
29.200000000000003,91.2972972972973,1630294120.821233
10.9,91.13513513513513,1630294120.824984
29.900000000000002,90.97297297297297,1630294120.8284771
20.3,90.8108108108108,1630294120.8322246
10.100000000000001,90.64864864864865,1630294120.835713
7.800000000000001,90.48648648648648,1630294120.8394718
7.800000000000001,90.32432432432432,1630294120.8429456
9.700000000000001,90.16216216216216,1630294120.846747
22.6,90.0,1630294120.8499618
26.200000000000003,89.83783783783784,1630294120.853575
20.900000000000002,89.67567567567568,1630294120.8572197
19.8,89.51351351351352,1630294120.8606904
14.4,89.35135135135135,1630294120.8645
3.4000000000000004,89.1891891891892,1630294120.8679893
15.200000000000001,89.02702702702703,1630294120.8717115
13.600000000000001,88.86486486486487,1630294120.8752244
20.3,88.70270270270271,1630294120.8789887
20.900000000000002,88.54054054054055,1630294120.882458
16.2,88.37837837837839,1630294120.8863225
15.200000000000001,88.21621621621621,1630294120.8897545
32.0,88.05405405405405,1630294120.8934968
27.8,87.89189189189189,1630294120.8971334
28.6,87.72972972972973,1630294120.900767
3.3000000000000003,87.56756756756758,1630294120.9042673
4.9,87.40540540540542,1630294120.9080513
9.200000000000001,87.24324324324324,1630294120.9115822
4.1000000000000005,87.08108108108108,1630294120.9153214
8.4,86.91891891891892,1630294120.9188106
24.700000000000003,86.75675675675676,1630294120.9238207
17.5,86.5945945945946,1630294120.92723
40.900000000000006,86.43243243243244,1630294120.9309437
24.1,86.27027027027027,1630294120.9344974
7.6000000000000005,86.10810810810811,1630294120.9382334
2.0,85.94594594594595,1630294120.9417033
4.9,85.78378378378379,1630294120.9454477
5.5,85.62162162162163,1630294120.948923
17.6,85.45945945945947,1630294120.9526792
17.6,85.29729729729729,1630294120.9562185
17.900000000000002,85.13513513513513,1630294120.9599771
14.4,84.97297297297297,1630294120.9632206
14.8,84.8108108108108,1630294120.9668396
22.6,84.64864864864866,1630294120.9704463
8.9,84.4864864864865,1630294120.973969
2.7,84.32432432432432,1630294120.9777002
2.1,84.16216216216216,1630294120.981195
6.1000000000000005,84.0,1630294120.984973
18.3,83.83783783783784,1630294120.988579
12.4,83.67567567567568,1630294120.9923286
12.3,83.51351351351352,1630294120.995858
12.3,83.35135135135135,1630294120.9991953
5.9,83.1891891891892,1630294121.0028148
13.8,83.02702702702703,1630294121.0063558
35.300000000000004,82.86486486486487,1630294121.0100813
34.9,82.70270270270271,1630294121.0136292
22.8,82.54054054054055,1630294121.0173848
-0.1,82.37837837837837,1630294121.0208564
0.0,82.21621621621621,1630294121.0246813
3.3000000000000003,82.05405405405405,1630294121.0281765
19.3,81.8918918918919,1630294121.0319254
20.700000000000003,81.72972972972974,1630294121.0351748
18.7,81.56756756756758,1630294121.0387406
21.900000000000002,81.4054054054054,1630294121.0423462
18.2,81.24324324324324,1630294121.0458903
38.1,81.08108108108108,1630294121.0496373
30.200000000000003,80.91891891891892,1630294121.0531514
42.0,80.75675675675676,1630294121.0569415
29.5,80.5945945945946,1630294121.0604186
5.300000000000001,80.43243243243244,1630294121.0641565
0.1,80.27027027027027,1630294121.0676444
1.8,80.10810810810811,1630294121.0709639
9.600000000000001,79.94594594594595,1630294121.0746436
14.100000000000001,79.78378378378379,1630294121.0782235
3.2,79.62162162162163,1630294121.0818324
0.8,79.45945945945945,1630294121.0853505
26.3,79.29729729729729,1630294121.0892048
15.8,79.13513513513513,1630294121.0928261
9.200000000000001,78.97297297297298,1630294121.0964708
8.0,78.81081081081082,1630294121.0999353
4.7,78.64864864864866,1630294121.1037202
7.2,78.4864864864865,1630294121.106997
25.400000000000002,78.32432432432432,1630294121.1105552
3.4000000000000004,78.16216216216216,1630294121.114161
2.6,78.0,1630294121.11767
5.5,77.83783783783784,1630294121.1214142
5.1000000000000005,77.67567567567568,1630294121.1248817
5.7,77.51351351351352,1630294121.128631
24.8,77.35135135135135,1630294121.132106
25.200000000000003,77.1891891891892,1630294121.1358712
21.5,77.02702702702703,1630294121.13934
24.8,76.86486486486487,1630294121.142648
16.7,76.70270270270271,1630294121.1462967
27.1,76.54054054054055,1630294121.1497872
29.400000000000002,76.37837837837837,1630294121.1537635
10.600000000000001,76.21621621621621,1630294121.1572938
9.3,76.05405405405406,1630294121.1609268
9.0,75.8918918918919,1630294121.1644042
33.6,75.72972972972974,1630294121.1681783
16.5,75.56756756756758,1630294121.1716702
0.0,75.4054054054054,1630294121.1754298
-0.1,75.24324324324324,1630294121.1786716
0.6000000000000001,75.08108108108108,1630294121.182236
6.300000000000001,74.91891891891892,1630294121.1858447
43.5,74.75675675675676,1630294121.1893997
32.4,74.5945945945946,1630294121.1931782
16.8,74.43243243243244,1630294121.1968083
18.5,74.27027027027027,1630294121.2004077
12.100000000000001,74.10810810810811,1630294121.20393
3.7,73.94594594594595,1630294121.2076933
18.6,73.78378378378379,1630294121.2111588
12.600000000000001,73.62162162162163,1630294121.2145686
7.2,73.45945945945945,1630294121.218193
2.5,73.29729729729729,1630294121.2217586
8.3,73.13513513513514,1630294121.2253883
29.6,72.97297297297298,1630294121.228858
13.3,72.81081081081082,1630294121.2325804
20.700000000000003,72.64864864864866,1630294121.2361631
15.200000000000001,72.48648648648648,1630294121.2399278
18.3,72.32432432432432,1630294121.2434068
10.4,72.16216216216216,1630294121.2472122
18.3,72.0,1630294121.2504427
3.6,71.83783783783784,1630294121.2540104
22.6,71.67567567567568,1630294121.2576315
19.3,71.51351351351352,1630294121.261115
24.400000000000002,71.35135135135137,1630294121.2649198
21.6,71.18918918918921,1630294121.2684143
33.800000000000004,71.02702702702702,1630294121.2721686
21.900000000000002,70.86486486486486,1630294121.2756574
26.900000000000002,70.7027027027027,1630294121.2794304
8.700000000000001,70.54054054054053,1630294121.2828994
2.4000000000000004,70.37837837837839,1630294121.286696
0.7000000000000001,70.21621621621622,1630294121.28998
1.9000000000000001,70.05405405405406,1630294121.293626
13.100000000000001,69.8918918918919,1630294121.2972577
12.700000000000001,69.72972972972974,1630294121.3007994
13.5,69.56756756756758,1630294121.304415
12.8,69.40540540540542,1630294121.3079076
33.800000000000004,69.24324324324326,1630294121.311667
17.8,69.08108108108108,1630294121.3151243
23.200000000000003,68.91891891891892,1630294121.3188949
23.3,68.75675675675676,1630294121.3224185
18.7,68.5945945945946,1630294121.3257506
45.6,68.43243243243244,1630294121.329373
30.5,68.27027027027027,1630294121.3328435
22.0,68.10810810810811,1630294121.336616
17.2,67.94594594594595,1630294121.3400786
13.5,67.78378378378379,1630294121.3438194
12.700000000000001,67.62162162162163,1630294121.347319
12.9,67.45945945945947,1630294121.3510847
10.0,67.2972972972973,1630294121.3546665
12.0,67.13513513513513,1630294121.3584063
12.8,66.97297297297297,1630294121.3616433
16.0,66.8108108108108,1630294121.3651958
11.200000000000001,66.64864864864865,1630294121.3688157
47.6,66.48648648648648,1630294121.3722847
51.900000000000006,66.32432432432432,1630294121.3760843
39.300000000000004,66.16216216216216,1630294121.3795767
28.200000000000003,66.0,1630294121.3833475
21.5,65.83783783783784,1630294121.3868816
40.1,65.67567567567568,1630294121.3907123
31.400000000000002,65.51351351351353,1630294121.3943756
35.6,65.35135135135137,1630294121.3979437
26.900000000000002,65.18918918918918,1630294121.401483
35.0,65.02702702702702,1630294121.4052489
76.80000000000001,64.86486486486486,1630294121.4087467
33.7,64.7027027027027,1630294121.4125092
36.9,64.54054054054055,1630294121.4160948
17.900000000000002,64.37837837837839,1630294121.4198108
21.6,64.21621621621622,1630294121.4233074
11.5,64.05405405405406,1630294121.4271243
32.800000000000004,63.8918918918919,1630294121.430874
48.1,63.72972972972974,1630294121.435043
53.900000000000006,63.56756756756758,1630294121.439063
17.3,63.40540540540542,1630294121.4435909
58.400000000000006,63.243243243243235,1630294121.4521606
62.400000000000006,63.081081081081074,1630294121.4567587
45.400000000000006,62.91891891891892,1630294121.4610095
43.0,62.75675675675676,1630294121.4653003
39.300000000000004,62.5945945945946,1630294121.4695747
13.100000000000001,62.432432432432435,1630294121.4738975
15.700000000000001,62.270270270270274,1630294121.478146
15.600000000000001,62.10810810810811,1630294121.482171
4.6000000000000005,61.94594594594595,1630294121.486574
45.6,61.78378378378379,1630294121.4910703
54.7,61.62162162162163,1630294121.4971817
51.5,61.459459459459474,1630294121.5013778
51.7,61.29729729729729,1630294121.5058784
78.60000000000001,61.13513513513513,1630294121.5102425
71.10000000000001,60.97297297297297,1630294121.5144625
73.10000000000001,60.81081081081081,1630294121.5185354
64.4,60.648648648648646,1630294121.5229988
63.5,60.48648648648649,1630294121.5269895
108.80000000000001,60.32432432432433,1630294121.5308192
89.80000000000001,60.16216216216217,1630294121.5352552
84.60000000000001,60.00000000000001,1630294121.5396183
