current,angle,timestamp
13.600000000000001,104.10810810810813,1630295433.598335
1.6,103.94594594594597,1630295433.6018283
3.2,103.78378378378379,1630295433.605262
20.6,103.62162162162163,1630295433.6086907
13.8,103.45945945945947,1630295433.6121795
13.0,103.2972972972973,1630295433.6156301
12.100000000000001,103.13513513513514,1630295433.6190498
22.1,102.97297297297298,1630295433.6223078
37.1,102.8108108108108,1630295433.6258335
27.0,102.64864864864865,1630295433.6293256
28.8,102.48648648648648,1630295433.6327515
24.8,102.32432432432432,1630295433.6363163
24.8,102.16216216216216,1630295433.6398025
42.7,102.0,1630295433.6433065
38.2,101.83783783783784,1630295433.6468356
21.200000000000003,101.67567567567568,1630295433.6503391
15.200000000000001,101.51351351351352,1630295433.6540744
7.0,101.35135135135135,1630295433.6572888
4.1000000000000005,101.1891891891892,1630295433.660786
5.5,101.02702702702703,1630295433.6642077
6.9,100.86486486486487,1630295433.667657
4.5,100.70270270270271,1630295433.6710813
18.6,100.54054054054055,1630295433.6746442
29.0,100.37837837837839,1630295433.6781096
25.6,100.21621621621622,1630295433.681532
55.400000000000006,100.05405405405408,1630295433.6850805
44.1,99.89189189189189,1630295433.6886501
43.800000000000004,99.72972972972973,1630295433.6918325
28.400000000000002,99.56756756756756,1630295433.695271
12.700000000000001,99.4054054054054,1630295433.6987674
5.0,99.24324324324324,1630295433.7022927
9.8,99.0810810810811,1630295433.7057254
17.1,98.9189189189189,1630295433.7092917
15.5,98.75675675675674,1630295433.7128105
11.700000000000001,98.59459459459458,1630295433.7164204
6.0,98.43243243243242,1630295433.7200048
21.5,98.27027027027026,1630295433.723422
29.1,98.1081081081081,1630295433.7267575
32.9,97.94594594594595,1630295433.7302713
30.200000000000003,97.78378378378379,1630295433.7337768
18.6,97.62162162162163,1630295433.7372272
10.8,97.45945945945947,1630295433.7407126
16.1,97.2972972972973,1630295433.744283
11.0,97.13513513513514,1630295433.7477815
11.3,96.97297297297298,1630295433.7512758
14.100000000000001,96.81081081081082,1630295433.7548048
14.4,96.64864864864866,1630295433.758325
17.7,96.4864864864865,1630295433.7615275
13.100000000000001,96.32432432432434,1630295433.7649293
14.8,96.16216216216218,1630295433.768436
9.700000000000001,96.0,1630295433.7719064
18.6,95.83783783783784,1630295433.7753792
18.0,95.67567567567568,1630295433.7788687
16.900000000000002,95.51351351351352,1630295433.7823565
5.0,95.35135135135135,1630295433.7858875
7.2,95.1891891891892,1630295433.7894194
15.700000000000001,95.02702702702702,1630295433.7928865
18.3,94.86486486486486,1630295433.796176
14.4,94.7027027027027,1630295433.799663
24.900000000000002,94.54054054054053,1630295433.8031332
21.1,94.37837837837837,1630295433.8066132
25.3,94.21621621621621,1630295433.8100543
24.5,94.05405405405405,1630295433.8134956
22.3,93.89189189189189,1630295433.8171499
8.0,93.72972972972973,1630295433.820654
22.0,93.56756756756756,1630295433.8241315
20.900000000000002,93.40540540540542,1630295433.8276148
12.8,93.24324324324326,1630295433.8307884
15.600000000000001,93.0810810810811,1630295433.834187
4.7,92.91891891891893,1630295433.837709
10.200000000000001,92.75675675675677,1630295433.8411837
6.9,92.59459459459461,1630295433.8448477
10.700000000000001,92.43243243243245,1630295433.8483627
22.5,92.27027027027029,1630295433.8518267
21.5,92.10810810810811,1630295433.8553107
10.5,91.94594594594595,1630295433.8587897
10.8,91.78378378378379,1630295433.862279
18.5,91.62162162162163,1630295433.8655941
13.8,91.45945945945947,1630295433.869099
7.4,91.2972972972973,1630295433.8725972
7.300000000000001,91.13513513513513,1630295433.876126
4.4,90.97297297297297,1630295433.8796012
18.3,90.8108108108108,1630295433.883079
13.0,90.64864864864865,1630295433.8866246
20.900000000000002,90.48648648648648,1630295433.8901055
16.6,90.32432432432432,1630295433.893626
6.4,90.16216216216216,1630295433.897131
4.2,90.0,1630295433.9003801
14.100000000000001,89.83783783783784,1630295433.903878
11.3,89.67567567567568,1630295433.907382
6.9,89.51351351351352,1630295433.9108381
5.9,89.35135135135135,1630295433.9143033
5.4,89.1891891891892,1630295433.9178023
5.5,89.02702702702703,1630295433.9212809
24.5,88.86486486486487,1630295433.924785
21.900000000000002,88.70270270270271,1630295433.9282932
20.1,88.54054054054055,1630295433.9317732
21.5,88.37837837837839,1630295433.9352436
17.3,88.21621621621621,1630295433.9384332
10.700000000000001,88.05405405405405,1630295433.9418917
7.4,87.89189189189189,1630295433.9455495
3.0,87.72972972972973,1630295433.949047
4.0,87.56756756756758,1630295433.9525287
1.4000000000000001,87.40540540540542,1630295433.956092
16.3,87.24324324324324,1630295433.960912
21.1,87.08108108108108,1630295433.9646266
24.3,86.91891891891892,1630295433.9681683
29.0,86.75675675675676,1630295433.9716172
12.8,86.5945945945946,1630295433.9748108
4.6000000000000005,86.43243243243244,1630295433.978324
8.0,86.27027027027027,1630295433.9817684
6.6000000000000005,86.10810810810811,1630295433.9852216
8.700000000000001,85.94594594594595,1630295433.9887302
7.5,85.78378378378379,1630295433.9922318
8.8,85.62162162162163,1630295433.99567
12.100000000000001,85.45945945945947,1630295433.9991689
23.900000000000002,85.29729729729729,1630295434.002665
22.0,85.13513513513513,1630295434.006214
20.400000000000002,84.97297297297297,1630295434.0094328
18.2,84.8108108108108,1630295434.0128345
6.7,84.64864864864866,1630295434.016388
1.1,84.4864864864865,1630295434.019895
0.6000000000000001,84.32432432432432,1630295434.0233078
1.7000000000000002,84.16216216216216,1630295434.026882
7.1000000000000005,84.0,1630295434.0303173
3.2,83.83783783783784,1630295434.0338373
2.5,83.67567567567568,1630295434.0373056
22.900000000000002,83.51351351351352,1630295434.0407605
18.0,83.35135135135135,1630295434.0441267
28.8,83.1891891891892,1630295434.047698
28.6,83.02702702702703,1630295434.0511265
21.8,82.86486486486487,1630295434.0546148
16.900000000000002,82.70270270270271,1630295434.0580857
14.9,82.54054054054055,1630295434.0615196
4.0,82.37837837837837,1630295434.0649621
8.0,82.21621621621621,1630295434.0685296
12.600000000000001,82.05405405405405,1630295434.0719562
9.0,81.8918918918919,1630295434.075365
10.5,81.72972972972974,1630295434.078676
33.6,81.56756756756758,1630295434.0820942
35.9,81.4054054054054,1630295434.0855744
25.3,81.24324324324324,1630295434.089085
39.5,81.08108108108108,1630295434.092483
18.8,80.91891891891892,1630295434.0959742
-0.1,80.75675675675676,1630295434.0995095
0.8,80.5945945945946,1630295434.1029565
-0.1,80.43243243243244,1630295434.106519
14.100000000000001,80.27027027027027,1630295434.1100833
3.8000000000000003,80.10810810810811,1630295434.113283
0.2,79.94594594594595,1630295434.1167386
0.8,79.78378378378379,1630295434.1202698
15.4,79.62162162162163,1630295434.1237133
5.7,79.45945945945945,1630295434.1271508
9.0,79.29729729729729,1630295434.1307044
5.300000000000001,79.13513513513513,1630295434.1341715
5.7,78.97297297297298,1630295434.1376815
9.1,78.81081081081082,1630295434.1411734
22.200000000000003,78.64864864864866,1630295434.1448467
10.5,78.4864864864865,1630295434.148093
4.5,78.32432432432432,1630295434.1515336
1.3,78.16216216216216,1630295434.155107
2.8000000000000003,78.0,1630295434.1585708
7.5,77.83783783783784,1630295434.1620772
17.2,77.67567567567568,1630295434.1655917
19.5,77.51351351351352,1630295434.169128
19.900000000000002,77.35135135135135,1630295434.1725256
13.700000000000001,77.1891891891892,1630295434.1760783
9.8,77.02702702702703,1630295434.1795416
23.6,76.86486486486487,1630295434.1827364
23.900000000000002,76.70270270270271,1630295434.1863568
16.3,76.54054054054055,1630295434.1898503
9.200000000000001,76.37837837837837,1630295434.1933424
9.3,76.21621621621621,1630295434.1969001
13.4,76.05405405405406,1630295434.2004335
15.100000000000001,75.8918918918919,1630295434.2038867
0.4,75.72972972972974,1630295434.2073603
2.6,75.56756756756758,1630295434.210875
2.1,75.4054054054054,1630295434.2143066
0.0,75.24324324324324,1630295434.2175434
9.0,75.08108108108108,1630295434.221066
39.400000000000006,74.91891891891892,1630295434.2245622
28.1,74.75675675675676,1630295434.2280447
23.200000000000003,74.5945945945946,1630295434.2314992
10.4,74.43243243243244,1630295434.2349372
4.1000000000000005,74.27027027027027,1630295434.238454
0.8,74.10810810810811,1630295434.2418962
23.3,73.94594594594595,1630295434.2454543
18.1,73.78378378378379,1630295434.2489965
13.0,73.62162162162163,1630295434.2521791
5.300000000000001,73.45945945945945,1630295434.2557077
3.9000000000000004,73.29729729729729,1630295434.2592402
5.4,73.13513513513514,1630295434.2627013
5.300000000000001,72.97297297297298,1630295434.2662683
12.600000000000001,72.81081081081082,1630295434.2697685
15.0,72.64864864864866,1630295434.2732732
0.1,72.48648648648648,1630295434.2767775
-0.1,72.32432432432432,1630295434.280241
23.400000000000002,72.16216216216216,1630295434.2837179
37.0,72.0,1630295434.286977
19.6,71.83783783783784,1630295434.2904406
17.2,71.67567567567568,1630295434.293893
3.9000000000000004,71.51351351351352,1630295434.2973967
2.9000000000000004,71.35135135135137,1630295434.3008928
5.7,71.18918918918921,1630295434.3043785
0.2,71.02702702702702,1630295434.3078797
0.4,70.86486486486486,1630295434.311348
0.4,70.7027027027027,1630295434.3148239
0.7000000000000001,70.54054054054053,1630295434.3182752
15.200000000000001,70.37837837837839,1630295434.3217068
12.200000000000001,70.21621621621622,1630295434.3249261
9.0,70.05405405405406,1630295434.3284466
11.700000000000001,69.8918918918919,1630295434.331909
7.300000000000001,69.72972972972974,1630295434.3353338
2.3000000000000003,69.56756756756758,1630295434.338742
9.8,69.40540540540542,1630295434.3421342
3.1,69.24324324324326,1630295434.3457227
4.2,69.08108108108108,1630295434.349291
3.3000000000000003,68.91891891891892,1630295434.3527973
3.2,68.75675675675676,1630295434.3563013
1.5,68.5945945945946,1630295434.3595858
12.3,68.43243243243244,1630295434.3630197
8.0,68.27027027027027,1630295434.3664863
9.1,68.10810810810811,1630295434.3699841
4.7,67.94594594594595,1630295434.3733916
7.800000000000001,67.78378378378379,1630295434.3769774
5.1000000000000005,67.62162162162163,1630295434.380385
18.6,67.45945945945947,1630295434.3838234
17.900000000000002,67.2972972972973,1630295434.3872662
17.6,67.13513513513513,1630295434.3906827
10.200000000000001,66.97297297297297,1630295434.3939333
6.4,66.8108108108108,1630295434.3973672
13.5,66.64864864864865,1630295434.4008067
20.3,66.48648648648648,1630295434.4042268
11.8,66.32432432432432,1630295434.407744
9.5,66.16216216216216,1630295434.4111707
19.900000000000002,66.0,1630295434.4146502
13.100000000000001,65.83783783783784,1630295434.4181173
27.1,65.67567567567568,1630295434.4215357
19.700000000000003,65.51351351351353,1630295434.4249432
11.5,65.35135135135137,1630295434.4281237
6.4,65.18918918918918,1630295434.4316485
12.600000000000001,65.02702702702702,1630295434.4350724
22.1,64.86486486486486,1630295434.438515
54.300000000000004,64.7027027027027,1630295434.442003
33.4,64.54054054054055,1630295434.4455287
31.0,64.37837837837839,1630295434.4491556
12.600000000000001,64.21621621621622,1630295434.4525952
5.0,64.05405405405406,1630295434.4561183
5.800000000000001,63.8918918918919,1630295434.4595954
37.800000000000004,63.72972972972974,1630295434.462795
35.9,63.56756756756758,1630295434.466309
28.1,63.40540540540542,1630295434.4698005
38.7,63.243243243243235,1630295434.473216
28.6,63.081081081081074,1630295434.4767706
25.1,62.91891891891892,1630295434.4801855
51.5,62.75675675675676,1630295434.4836328
41.6,62.5945945945946,1630295434.4871507
25.200000000000003,62.432432432432435,1630295434.490577
20.400000000000002,62.270270270270274,1630295434.4940016
24.5,62.10810810810811,1630295434.4984214
46.5,61.94594594594595,1630295434.502084
51.6,61.78378378378379,1630295434.505613
52.300000000000004,61.62162162162163,1630295434.5090308
41.800000000000004,61.459459459459474,1630295434.5124464
45.0,61.29729729729729,1630295434.5159686
41.400000000000006,61.13513513513513,1630295434.5193942
73.10000000000001,60.97297297297297,1630295434.5227954
76.4,60.81081081081081,1630295434.526346
74.10000000000001,60.648648648648646,1630295434.5297785
88.80000000000001,60.48648648648649,1630295434.5329418
75.60000000000001,60.32432432432433,1630295434.5364869
115.7,60.16216216216217,1630295434.5399141
127.9,60.00000000000001,1630295434.543362
109.80000000000001,59.837837837837846,1630295434.5469818
114.2,59.675675675675684,1630295434.5505426
94.2,59.51351351351352,1630295434.5539713
93.80000000000001,59.35135135135135,1630295434.5574098
137.4,59.189189189189186,1630295434.5609558
143.4,59.027027027027025,1630295434.5643873
64.4,58.86486486486486,1630295434.567599
16.0,58.7027027027027,1630295434.571106
15.4,58.54054054054054,1630295434.574573
29.5,58.37837837837838,1630295434.578086
84.10000000000001,58.216216216216225,1630295434.5814915
86.9,58.05405405405406,1630295434.584938
116.9,57.8918918918919,1630295434.5884595
102.9,57.72972972972974,1630295434.5918617
116.60000000000001,57.56756756756758,1630295434.5952818
113.7,57.405405405405396,1630295434.5987155
170.4,57.243243243243235,1630295434.6019647
175.5,57.08108108108108,1630295434.6054776
174.60000000000002,56.91891891891892,1630295434.6089823
159.8,56.75675675675676,1630295434.612393
155.0,56.5945945945946,1630295434.615977
172.3,56.432432432432435,1630295434.6193912
204.3,56.270270270270274,1630295434.622825
197.5,56.10810810810811,1630295434.6263676
186.5,55.94594594594595,1630295434.6297789
185.10000000000002,55.7837837837838,1630295434.6332176
157.70000000000002,55.621621621621635,1630295434.6364963
154.60000000000002,55.45945945945945,1630295434.6399176
137.5,55.29729729729729,1630295434.6433334
128.0,55.13513513513513,1630295434.646933
148.1,54.97297297297297,1630295434.6505575
154.0,54.81081081081081,1630295434.6542835
138.5,54.64864864864865,1630295434.6578221
188.4,54.48648648648649,1630295434.66125
211.3,54.32432432432433,1630295434.6647613
