current,angle,timestamp
679.3000000000001,0.8108108108108025,1630295650.6587687
680.5,0.648648648648642,1630295650.6625695
679.5,0.4864864864864815,1630295650.6663554
678.7,0.324324324324321,1630295650.670177
679.6,0.1621621621621605,1630295650.6739733
678.8000000000001,0.0,1630295650.6775208
678.5,0.0,1630295650.6811168
679.1,0.1621621621621605,1630295650.6848195
678.7,0.324324324324321,1630295650.6886313
679.4000000000001,0.4864864864864815,1630295650.692415
679.8000000000001,0.648648648648652,1630295650.6961603
678.3000000000001,0.8108108108108125,1630295650.6999803
678.3000000000001,0.972972972972973,1630295650.7039402
679.3000000000001,1.1351351351351335,1630295650.7077482
679.0,1.297297297297294,1630295650.7115347
677.7,1.4594594594594645,1630295650.715336
677.7,1.621621621621625,1630295650.7191577
678.1,1.7837837837837855,1630295650.7227068
677.5,1.945945945945946,1630295650.726516
678.6,2.1081081081081066,1630295650.730293
678.4000000000001,2.270270270270267,1630295650.7340996
676.9000000000001,2.4324324324324276,1630295650.737902
677.3000000000001,2.5945945945945983,1630295650.7416978
678.3000000000001,2.756756756756759,1630295650.745542
677.9000000000001,2.9189189189189193,1630295650.749367
676.4000000000001,3.08108108108108,1630295650.7531574
677.5,3.2432432432432403,1630295650.7569873
677.5,3.4054054054054106,1630295650.7601895
676.9000000000001,3.567567567567571,1630295650.7636824
676.7,3.7297297297297316,1630295650.7674372
677.8000000000001,3.891891891891892,1630295650.7711747
676.5,4.054054054054053,1630295650.7749639
676.7,4.216216216216213,1630295650.7787557
677.3000000000001,4.378378378378374,1630295650.7825654
677.1,4.540540540540544,1630295650.7863395
676.3000000000001,4.702702702702704,1630295650.7901497
676.7,4.864864864864865,1630295650.793936
676.6,5.027027027027025,1630295650.7974985
674.3000000000001,5.189189189189186,1630295650.8012881
676.5,5.351351351351356,1630295650.8051913
677.1,5.513513513513518,1630295650.8089945
675.8000000000001,5.675675675675677,1630295650.812786
676.0,5.837837837837839,1630295650.8166049
677.1,5.999999999999998,1630295650.8203835
675.8000000000001,6.16216216216216,1630295650.824163
675.2,6.324324324324319,1630295650.8279712
676.1,6.48648648648649,1630295650.8317618
674.9000000000001,6.648648648648651,1630295650.835311
675.4000000000001,6.810810810810811,1630295650.8390903
674.6,6.972972972972972,1630295650.8425162
675.1,7.135135135135132,1630295650.8462718
675.8000000000001,7.297297297297303,1630295650.8500872
674.7,7.459459459459463,1630295650.8538954
674.0,7.621621621621624,1630295650.857708
675.3000000000001,7.783783783783784,1630295650.8614907
674.9000000000001,7.945945945945945,1630295650.8652704
673.7,8.108108108108105,1630295650.869093
675.4000000000001,8.270270270270267,1630295650.872649
674.3000000000001,8.432432432432437,1630295650.8764849
673.5,8.594594594594597,1630295650.8802924
674.6,8.756756756756758,1630295650.8840897
675.0,8.918918918918918,1630295650.887904
673.5,9.081081081081079,1630295650.891688
674.1,9.24324324324325,1630295650.8955348
